Wall time,Step,Value
1588530236.6500614,228290,0.2317643165588379
1588530250.3009624,228400,0.3229016661643982
1588530251.508873,228410,0.3138333857059479
1588530363.586742,229310,0.1532249003648758
1588530367.1749325,229340,0.26989883184432983
1588530547.7631505,230810,0.34175804257392883
1588530552.696366,230850,0.34180712699890137
1588530553.9299345,230860,0.28332531452178955
1588530609.4018443,231030,0.2485804557800293
1588530627.9718816,231180,0.4048720598220825
1588530640.3319755,231280,0.5465936660766602
1588530654.3578393,231390,0.26653414964675903
1588530660.4538984,231440,0.17699608206748962
1588530666.513745,231490,0.2897946238517761
1588530671.4501688,231530,0.3172822892665863
1588530678.8553288,231590,0.3278037905693054
1588530708.2257054,231830,0.3536299467086792
1588530720.6684866,231930,0.329664021730423
1588530752.6877882,232190,0.3399132788181305
1588530755.1227312,232210,0.5087489485740662
1588530808.4197278,232640,0.37056291103363037
1588530837.1622782,232870,0.39295732975006104
1588530900.1103396,233380,0.4032913148403168
1588530929.6688492,233620,0.25950002670288086
1588530953.089371,233810,0.2389220893383026
1588531005.2584147,233950,0.25099024176597595
1588531046.2946036,234280,0.20350340008735657
1588531185.282203,235410,0.33265742659568787
1588531244.8626623,235900,0.4519755244255066
1588531319.4465435,236510,0.4694763123989105
1588531344.0117688,236710,0.2952372133731842
1588531357.9207954,236820,0.1425599604845047
1588531416.8174634,237020,0.3286735415458679
1588531491.0006921,237620,0.18842026591300964
1588531507.0602295,237750,0.3486454486846924
1588531551.0868614,238120,0.34702104330062866
1588531575.407973,238320,0.37865397334098816
1588531588.4951818,238430,0.14531093835830688
1588531696.0876365,239290,0.3972834050655365
1588531708.6868963,239390,0.2228444218635559
1588531922.0713944,240800,0.38244470953941345
1588531968.368157,241170,0.2352508306503296
1588531970.9090047,241190,0.15880924463272095
1588532007.4061236,241480,0.23802225291728973
1588532056.192473,241870,0.3076796531677246
1588532116.4194317,242350,0.16425174474716187
1588532176.992823,242830,0.26904967427253723
1588532179.4768581,242850,0.14971068501472473
1588532224.8194532,242930,0.2228328138589859
1588532262.973876,243230,0.2589724659919739
1588532292.0843947,243460,0.16186897456645966
1588532309.5994794,243600,0.23171937465667725
1588532380.9074419,244170,0.17445853352546692
1588532499.9398077,245130,0.19490370154380798
1588532555.6569483,245580,0.25272488594055176
1588532560.4672315,245620,0.26564809679985046
1588532671.5098758,246220,0.21015198528766632
1588532728.1276464,246680,0.16713730990886688
1588532764.992925,246980,0.1304524540901184
1588532792.0957034,247200,0.4836254119873047
1588532801.977357,247280,0.2867896556854248
1588532880.5096898,247910,0.2360195815563202
1588532955.2756298,248500,0.19100961089134216
1588532993.0675917,248800,0.1938135325908661
1588533056.5925317,249020,0.38347092270851135
1588533098.2905853,249350,0.3698106110095978
1588533135.0820475,249640,0.21026070415973663
1588533192.3014636,250090,0.240948885679245
1588533241.8786638,250480,0.20754075050354004
1588533350.184216,251340,0.3618685305118561
1588533475.317063,252070,0.2226574718952179
1588533506.1622915,252320,0.3007276952266693
1588533521.9550643,252450,0.2476094663143158
1588533532.8485699,252540,0.22078058123588562
1588533630.0832386,253330,0.21655264496803284
1588533703.2775578,253920,0.34606510400772095
1588533879.3871102,255060,0.2862657308578491
1588533898.6384854,255210,0.37422874569892883
1588533965.7547984,255730,0.17171542346477509
1588534000.1801016,256000,0.4473486840724945
1588534080.4578555,256620,0.3213936984539032
1588534113.6287286,256870,0.38298583030700684
1588534228.8846793,257760,0.15037478506565094
1588534312.2686892,258130,0.28170305490493774
1588534359.3080227,258480,0.1715739667415619
1588534379.6347964,258640,0.3316551446914673
1588534402.2675142,258810,0.2783873677253723
1588534456.1220436,259220,0.4580102264881134
1588534596.2479677,260300,0.32095909118652344
1588534617.5268533,260460,0.42718228697776794
1588534644.986419,260670,0.40274614095687866
1588534656.6965218,260760,0.2987009584903717
1588534712.0768387,260920,0.21013325452804565
1588534795.570129,261550,0.3637198507785797
1588534796.9333842,261560,0.3350072205066681
1588534815.5146341,261700,0.15260417759418488
1588534961.2523394,262800,0.5865305066108704
1588534978.4480574,262930,0.21051929891109467
1588534993.070398,263040,0.2363913357257843
1588535144.7332988,263940,0.6443861722946167
1588535158.599307,264040,0.4618911147117615
1588535247.3330512,264710,0.3065377473831177
1588535303.3891778,265130,0.2710994780063629
1588535507.8778698,266710,0.35791322588920593
1588535592.1993668,267090,0.3204277753829956
1588535653.4690208,267550,0.21776627004146576
1588535656.0312827,267570,0.297302782535553
1588535708.7107358,267970,0.22622931003570557
1588535710.0588825,267980,0.23093342781066895
1588535711.3304858,267990,0.2188841849565506
1588535732.3051288,268150,0.2979568541049957
1588535749.5150714,268280,0.4448642134666443
1588535752.1048574,268300,0.29557329416275024
1588535883.267747,269290,0.15857011079788208
1588536108.956223,270790,0.26355597376823425
1588536191.8519297,271430,0.2657069265842438
1588536199.6096296,271490,0.2965999245643616
1588536207.568706,271550,0.3020399808883667
1588536212.719016,271590,0.21931993961334229
1588536214.0299978,271600,0.2874940037727356
1588536311.2612002,272350,0.20621712505817413
1588536364.4593127,272750,0.31594985723495483
1588536471.4314525,273300,0.24818068742752075
1588536614.6239424,274390,0.34618330001831055
1588536629.1854084,274500,0.146295428276062
1588536639.7437952,274580,0.36814069747924805
1588536702.3880446,275060,0.34935805201530457
1588536733.6271513,275300,0.22902211546897888
1588536786.157126,275700,0.18501469492912292
1588536790.0880747,275730,0.26553234457969666
1588536865.7838705,276040,0.2547702193260193
1588536878.569878,276140,0.18131954967975616
1588536887.7049687,276210,0.16960299015045166
1588536910.9006116,276390,0.181579127907753
1588536986.0652251,276960,0.22867707908153534
1588537011.9410017,277160,0.1464342176914215
1588537015.9825947,277190,0.19774529337882996
1588537043.5666785,277400,0.2283840924501419
1588537155.763874,278260,0.2248668670654297
1588537310.656306,279170,0.21178151667118073
1588537313.3972995,279190,0.17861749231815338
1588537356.054305,279510,0.2872645854949951
1588537379.4064229,279690,0.30181366205215454
1588537784.9875238,282520,0.3225418031215668
1588537818.4944901,282780,0.20992226898670197
1588537875.8046994,283220,0.14160670340061188
1588537947.0110855,283770,0.18199174106121063
1588538026.7069824,284390,0.36416101455688477
1588538044.125913,284520,0.3164578974246979
1588538201.7723172,285440,0.20622518658638
1588538239.5945537,285730,0.5245476365089417
1588538291.0787044,286120,0.17589643597602844
1588538377.395971,286770,0.20664054155349731
1588538695.2036393,288920,0.29424411058425903
1588538800.0455675,289710,0.1777343899011612
1588538834.5643017,289970,0.44687777757644653
1588538863.7561297,290190,0.3859642744064331
1588538889.4809406,290380,0.2747085988521576
1588538916.0493326,290580,0.18594735860824585
1588538922.4737203,290630,0.2380761206150055
1588538943.3798366,290790,0.16256947815418243
1588538994.3893654,290910,0.2893204092979431
1588539015.626925,291070,0.2521454989910126
1588539051.7843232,291340,0.2812277674674988
1588539142.7746537,292020,0.13756999373435974
1588539207.588571,292510,0.48490673303604126
1588539224.4337528,292640,0.36787736415863037
1588539235.182369,292720,0.2508956491947174
1588539285.441913,293100,0.25337356328964233
1588539361.5208733,293670,0.2776951491832733
1588539491.1828954,294390,0.4679180383682251
1588539534.042167,294720,0.1666579246520996
1588539543.239611,294790,0.2696981132030487
1588539555.2710652,294880,0.17847466468811035
1588539620.4927466,295380,0.2765217125415802
1588539624.4843116,295410,0.32790297269821167
1588539652.1015708,295620,0.3823651075363159
1588539667.413454,295740,0.23845818638801575
1588539692.0470111,295930,0.3457387089729309
1588539717.0839088,296120,0.3171522319316864
1588539930.6364715,297480,0.47241753339767456
1588540038.347169,298290,0.304129958152771
1588540039.6523545,298300,0.3631320595741272
1588540084.7625368,298640,0.2105448693037033
1588540109.4622145,298830,0.44422799348831177
1588540169.2893124,299290,0.19424493610858917
1588540300.2660134,300010,0.21240413188934326
1588540307.04501,300060,0.19397501647472382
1588540342.1658442,300320,0.3196595311164856
1588540401.7083323,300780,0.27908390760421753
1588540420.9291635,300930,0.3684230446815491
1588540479.6363995,301380,0.2954501807689667
1588540528.062781,301750,0.18686866760253906
1588540584.920778,302180,0.4094511866569519
1588540611.128548,302380,0.19862866401672363
1588540618.985186,302440,0.12755216658115387
1588540636.2278943,302570,0.2196364402770996
1588540673.7233744,302850,0.3845445215702057
1588540765.4779003,303280,0.4419507682323456
1588540817.9647155,303680,0.2876499891281128
1588540889.008263,304220,0.2834106385707855
1588540905.973371,304350,0.2268815040588379
1588540938.9132638,304600,0.24162164330482483
1588540948.295381,304670,0.3283863663673401
1588540953.6089358,304710,0.3814462423324585
1588541085.6695824,305700,0.37630391120910645
1588541089.8968942,305730,0.5704043507575989
1588541154.7047086,305950,0.2743079364299774
1588541178.7367775,306130,0.23414736986160278
1588541221.7111669,306450,0.18292684853076935
1588541304.6149642,307070,0.33769482374191284
1588541323.0958803,307210,0.3532028794288635
1588541345.6466088,307380,0.29948821663856506
1588541347.1212466,307390,0.25668400526046753
1588541401.9496162,307810,0.34766748547554016
1588541532.6713924,308800,0.13265934586524963
1588541603.873309,309070,0.28140756487846375
1588541724.734605,309980,0.16981720924377441
1588541798.2711537,310530,0.35267406702041626
1588541868.682888,311060,0.2627410292625427
1588542046.87086,312140,0.22208014130592346
1588542061.0633554,312250,0.2007148712873459
1588542224.192163,313480,0.5870179533958435
1588542302.6526818,314070,0.29767662286758423
1588542351.1906724,314440,0.259381502866745
1588542379.3278286,314650,0.35618263483047485
1588542462.5695229,315020,0.29833656549453735
1588542511.2528098,315380,0.21244993805885315
1588542512.5912774,315390,0.34524381160736084
1588542545.5345073,315640,0.3479299247264862
1588542628.6224484,316260,0.2931729853153229
1588542636.4807467,316320,0.6192464828491211
1588542657.402015,316470,0.1832072138786316
1588542724.1120932,316970,0.2135070264339447
1588542759.0267131,317230,0.18220216035842896
1588542781.7189524,317400,0.17566175758838654
1588542812.6069705,317630,0.20477838814258575
1588542909.2846386,318090,0.20826303958892822
1588543010.041837,318740,0.43039005994796753
1588543020.1689785,318810,0.11513781547546387
1588543030.838676,318890,0.1692272424697876
1588543094.9476447,319370,0.24093519151210785
1588543106.725151,319460,0.36592796444892883
1588543184.1798112,320050,0.4478914737701416
1588543201.3164878,320180,0.2159024029970169
1588543423.457905,321630,0.17221057415008545
1588543438.8083284,321750,0.3554458022117615
1588543480.2738087,322080,0.3422974944114685
1588543482.8529744,322100,0.1578504741191864
1588543533.2217853,322500,0.28079792857170105
1588543616.3312304,323150,0.20183175802230835
1588543710.5619922,323890,0.20663844048976898
1588543803.1898456,324360,0.2784762382507324
1588543848.395555,324720,0.38355010747909546
1588543885.0757363,325010,0.21751423180103302
1588543921.3709176,325300,0.3019453287124634
1588543938.600849,325430,0.1962573379278183
1588543942.5603464,325460,0.15697722136974335
1588544026.4815626,326120,0.3438229262828827
1588544030.299538,326150,0.17663514614105225
1588544085.0144446,326580,0.26777732372283936
1588544167.7336936,326970,0.3505903482437134
1588544180.6407626,327070,0.5137673616409302
1588544184.445027,327100,0.40902698040008545
1588544251.1783175,327630,0.2814124524593353
1588544394.064871,328760,0.18310566246509552
1588544396.6296923,328780,0.1764056533575058
1588544418.0882466,328950,0.2299618124961853
1588544427.0789726,329020,0.2770063877105713
1588544428.3448348,329030,0.28500980138778687
1588544437.2024393,329100,0.1960132122039795
1588544519.0541143,329750,0.23108302056789398
1588544524.0475733,329790,0.23320120573043823
1588544588.7593727,330030,0.34913766384124756
1588544603.7661252,330150,0.17530174553394318
1588544620.181576,330280,0.2098664790391922
1588544629.1192873,330350,0.24505740404129028
1588544731.4227505,331160,0.2678196132183075
1588544772.9704707,331490,0.3798636794090271
1588544777.9610276,331530,0.16621465981006622
1588544812.11795,331800,0.21975411474704742
1588544814.7624505,331820,0.3471497595310211
1588544899.4737608,332490,0.2870369553565979
1588544907.1232924,332550,0.35488468408584595
1588544928.8136182,332720,0.28089702129364014
1588545051.00131,333420,0.2721998989582062
1588545063.5863018,333520,0.2150300294160843
1588545085.1822946,333690,0.3508918881416321
1588545094.305636,333760,0.2455783486366272
1588545098.1258721,333790,0.5467819571495056
1588545107.0315442,333860,0.3550059497356415
1588545115.8012824,333930,0.2049982249736786
1588545129.3983252,334040,0.12753325700759888
1588545301.7791789,335400,0.24026328325271606
1588545348.595239,335770,0.44678759574890137
1588545452.89957,336320,0.2713097035884857
1588545461.9027753,336390,0.22153222560882568
1588545545.077964,337040,0.27255553007125854
1588545576.5090032,337290,0.2565857172012329
1588545587.8589416,337380,0.30447477102279663
1588545603.0673065,337500,0.20329387485980988
1588545626.918828,337690,0.15032026171684265
1588545648.4931,337860,0.3808676600456238
1588545667.5038607,338010,0.17868930101394653
1588545716.976399,338400,0.19102928042411804
1588545732.1658933,338520,0.1910678893327713
1588545763.7186759,338770,0.3557133376598358
1588545835.8362954,339070,0.20213201642036438
1588545844.8012927,339140,0.2098732441663742
1588545917.5533676,339720,0.18320819735527039
1588545931.502107,339830,0.6064448356628418
1588545975.2566528,340180,0.3459434509277344
1588545998.894858,340370,0.2364322543144226
1588546007.2513363,340440,0.43658003211021423
1588546064.3183603,340900,0.15817084908485413
1588546093.9579787,341140,0.19069097936153412
1588546128.6105475,341420,0.14767417311668396
1588546132.3362434,341450,0.17740300297737122
1588546175.4854345,341800,0.1915065050125122
1588546294.4534018,342480,0.3021142780780792
1588546325.5242286,342730,0.3320985436439514
1588546367.0977154,343070,0.32964280247688293
1588546370.6703591,343100,0.33518701791763306
1588546410.5832984,343430,0.26462793350219727
