Wall time,Step,Value
1588530139.1428065,227780,0.4025002419948578
1588530236.6497278,228290,0.33466726541519165
1588530250.3006544,228400,0.40267395973205566
1588530251.5084512,228410,0.3823210299015045
1588530363.5863588,229310,0.329356849193573
1588530367.1746106,229340,0.4391102194786072
1588530547.7628036,230810,0.43929150700569153
1588530552.6960378,230850,0.38690871000289917
1588530553.9293973,230860,0.4029996395111084
1588530609.4015467,231030,0.38333773612976074
1588530627.971544,231180,0.4245433509349823
1588530640.3316073,231280,0.41995248198509216
1588530654.3575544,231390,0.3595012426376343
1588530660.4535804,231440,0.2945857644081116
1588530666.5134044,231490,0.41107892990112305
1588530671.4498158,231530,0.3848276138305664
1588530678.8550103,231590,0.43557268381118774
1588530708.2252605,231830,0.3605635166168213
1588530720.668179,231930,0.42871811985969543
1588530752.6874633,232190,0.45085492730140686
1588530755.1213462,232210,0.4278566241264343
1588530808.4193075,232640,0.4053223133087158
1588530837.16197,232870,0.4267238676548004
1588530900.1100876,233380,0.4127601385116577
1588530929.6684823,233620,0.32043713331222534
1588530953.0890808,233810,0.36829131841659546
1588531005.2580626,233950,0.3861424922943115
1588531046.294276,234280,0.33270353078842163
1588531185.2818305,235410,0.3929758369922638
1588531244.8622024,235900,0.4149031639099121
1588531319.4462566,236510,0.42835021018981934
1588531344.0114279,236710,0.4183911085128784
1588531357.920639,236820,0.2975233197212219
1588531416.817126,237020,0.36253654956817627
1588531491.0005646,237620,0.3418950140476227
1588531507.059944,237750,0.411429226398468
1588531551.0865755,238120,0.38823044300079346
1588531575.4077082,238320,0.3934006989002228
1588531588.4950163,238430,0.3124619126319885
1588531696.0874796,239290,0.44558170437812805
1588531708.6864026,239390,0.33643388748168945
1588531922.0712507,240800,0.4112991690635681
1588531968.3678353,241170,0.41214343905448914
1588531970.9087095,241190,0.36112189292907715
1588532007.4058328,241480,0.36753636598587036
1588532056.1923318,241870,0.398712158203125
1588532116.419123,242350,0.3211763799190521
1588532176.9924405,242830,0.44341665506362915
1588532179.4765437,242850,0.32368507981300354
1588532224.8189604,242930,0.36932724714279175
1588532262.9736133,243230,0.4445194900035858
1588532292.0840487,243460,0.3111584782600403
1588532309.5991156,243600,0.3211107850074768
1588532380.9072967,244170,0.3583676815032959
1588532499.9395406,245130,0.33475595712661743
1588532555.6565628,245580,0.38508936762809753
1588532560.4670672,245620,0.35040897130966187
1588532671.509525,246220,0.34697285294532776
1588532728.1272273,246680,0.34708231687545776
1588532764.9925323,246980,0.3280172348022461
1588532792.0953596,247200,0.39153963327407837
1588532801.9770222,247280,0.39389848709106445
1588532880.509387,247910,0.38885170221328735
1588532955.2753024,248500,0.34117060899734497
1588532993.0672135,248800,0.33802181482315063
1588533056.5920675,249020,0.44282370805740356
1588533098.29028,249350,0.4218105673789978
1588533135.081912,249640,0.34808874130249023
1588533192.30133,250090,0.3613090515136719
1588533241.8782115,250480,0.32230278849601746
1588533350.1838295,251340,0.41878992319107056
1588533475.3167133,252070,0.4062860608100891
1588533506.1619582,252320,0.3875066637992859
1588533521.9547336,252450,0.3731957674026489
1588533532.8482113,252540,0.3761354088783264
1588533630.0830986,253330,0.33769533038139343
1588533703.2774096,253920,0.36439770460128784
1588533879.3867438,255060,0.3690018951892853
1588533898.6377935,255210,0.4010644555091858
1588533965.75465,255730,0.352257639169693
1588534000.179764,256000,0.5213103294372559
1588534080.4574604,256620,0.43895572423934937
1588534113.628591,256870,0.4021010398864746
1588534228.8843372,257760,0.36161214113235474
1588534312.2682347,258130,0.39381879568099976
1588534359.307672,258480,0.34898677468299866
1588534379.6344855,258640,0.42054805159568787
1588534402.2671807,258810,0.364614337682724
1588534456.1218722,259220,0.4279879927635193
1588534596.2475615,260300,0.3307274878025055
1588534617.5264025,260460,0.4086388945579529
1588534644.9862776,260670,0.48810115456581116
1588534656.6963303,260760,0.4013831615447998
1588534712.0766275,260920,0.3195488452911377
1588534795.5699809,261550,0.43144944310188293
1588534796.9330754,261560,0.40422001481056213
1588534815.514282,261700,0.3346782326698303
1588534961.252053,262800,0.4563608765602112
1588534978.4479182,262930,0.33338063955307007
1588534993.069937,263040,0.38003867864608765
1588535144.7331128,263940,0.40330278873443604
1588535158.5991526,264040,0.5245211720466614
1588535247.3324628,264710,0.41047823429107666
1588535303.3888526,265130,0.40421009063720703
1588535507.8774772,266710,0.36834877729415894
1588535592.1992092,267090,0.4217166602611542
1588535653.468629,267550,0.3608429729938507
1588535656.0311446,267570,0.3509140908718109
1588535708.710456,267970,0.3783751130104065
1588535710.0585985,267980,0.37942805886268616
1588535711.3302865,267990,0.3276093006134033
1588535732.3047807,268150,0.3724452257156372
1588535749.5147357,268280,0.4652439057826996
1588535752.1047037,268300,0.4061293303966522
1588535883.2674353,269290,0.33654549717903137
1588536108.9558477,270790,0.3574146032333374
1588536191.8517787,271430,0.36965805292129517
1588536199.6092045,271490,0.35838210582733154
1588536207.5682824,271550,0.4278145730495453
1588536212.718685,271590,0.35065028071403503
1588536214.0296588,271600,0.4303376376628876
1588536311.2607672,272350,0.3944816589355469
1588536364.4591696,272750,0.3940637707710266
1588536471.4311435,273300,0.355892539024353
1588536614.6236637,274390,0.395849347114563
1588536629.185247,274500,0.38344040513038635
1588536639.7436433,274580,0.43345993757247925
1588536702.387872,275060,0.34328821301460266
1588536733.62672,275300,0.3563637435436249
1588536786.1567483,275700,0.35158196091651917
1588536790.087926,275730,0.3845217823982239
1588536865.783574,276040,0.3710509240627289
1588536878.5694804,276140,0.34862473607063293
1588536887.7048097,276210,0.33968794345855713
1588536910.9003317,276390,0.32979342341423035
1588536986.0649362,276960,0.31652045249938965
1588537011.940711,277160,0.31225574016571045
1588537015.982305,277190,0.3864341676235199
1588537043.566353,277400,0.3292921781539917
1588537155.7637305,278260,0.36548423767089844
1588537310.6559904,279170,0.3593858480453491
1588537313.3969948,279190,0.38367563486099243
1588537356.0539744,279510,0.40328720211982727
1588537379.406104,279690,0.357333242893219
1588537784.98717,282520,0.4136253595352173
1588537818.494337,282780,0.35827574133872986
1588537875.8045564,283220,0.30695727467536926
1588537947.0107307,283770,0.31477952003479004
1588538026.7065797,284390,0.4683300852775574
1588538044.1255636,284520,0.3833710551261902
1588538201.7721653,285440,0.3752843141555786
1588538239.5942512,285730,0.5337676405906677
1588538291.0782645,286120,0.3555946946144104
1588538377.395814,286770,0.3901170492172241
1588538695.2034523,288920,0.40382692217826843
1588538800.0452244,289710,0.3131607174873352
1588538834.5641558,289970,0.4581257700920105
1588538863.7559938,290190,0.3948018550872803
1588538889.4806128,290380,0.4199565649032593
1588538916.0491164,290580,0.3278171420097351
1588538922.4734006,290630,0.3477841913700104
1588538943.3794703,290790,0.3505878448486328
1588538994.3888438,290910,0.34502869844436646
1588539015.626647,291070,0.3784516155719757
1588539051.7841554,291340,0.40208664536476135
1588539142.7744741,292020,0.264425665140152
1588539207.5882242,292510,0.3777317404747009
1588539224.4334478,292640,0.432009756565094
1588539235.1820486,292720,0.3345898687839508
1588539285.4417517,293100,0.3580431044101715
1588539361.520726,293670,0.4087269902229309
1588539491.1827397,294390,0.42687132954597473
1588539534.0419917,294720,0.3669224977493286
1588539543.2391624,294790,0.4092942476272583
1588539555.270639,294880,0.35249119997024536
1588539620.492584,295380,0.3338924050331116
1588539624.4839203,295410,0.39632755517959595
1588539652.1013792,295620,0.41294342279434204
1588539667.4131238,295740,0.3842099905014038
1588539692.0468662,295930,0.3707595765590668
1588539717.0835996,296120,0.4026859700679779
1588539930.636119,297480,0.39666786789894104
1588540038.3468146,298290,0.40477997064590454
1588540039.6522083,298300,0.3942233622074127
1588540084.76219,298640,0.38494494557380676
1588540109.4620657,298830,0.43362364172935486
1588540169.289144,299290,0.37237241864204407
1588540300.2656837,300010,0.38876086473464966
1588540307.0446818,300060,0.35348761081695557
1588540342.1655452,300320,0.40552473068237305
1588540401.7081797,300780,0.34128013253211975
1588540420.9288237,300930,0.4035182595252991
1588540479.6361303,301380,0.35646265745162964
1588540528.062605,301750,0.3481714129447937
1588540584.9204326,302180,0.39220479130744934
1588540611.1283674,302380,0.3634108603000641
1588540618.984829,302440,0.31940367817878723
1588540636.2275438,302570,0.40461984276771545
1588540673.7232153,302850,0.4123799800872803
1588540765.4777198,303280,0.4324919283390045
1588540817.9645722,303680,0.4610337018966675
1588540889.0079737,304220,0.3112391233444214
1588540905.973048,304350,0.3676982820034027
1588540938.9131067,304600,0.3440689444541931
1588540948.295063,304670,0.39323121309280396
1588540953.608788,304710,0.44505688548088074
1588541085.669245,305700,0.45329633355140686
1588541089.8965805,305730,0.49077653884887695
1588541154.7043078,305950,0.37440308928489685
1588541178.7361944,306130,0.35010164976119995
1588541221.7108912,306450,0.3644386827945709
1588541304.6148138,307070,0.3812207579612732
1588541323.095568,307210,0.39925992488861084
1588541345.646293,307380,0.38076546788215637
1588541347.120971,307390,0.4036332070827484
1588541401.9492416,307810,0.4353783130645752
1588541532.6712065,308800,0.30129295587539673
1588541603.8729663,309070,0.36498576402664185
1588541724.7341626,309980,0.39356696605682373
1588541798.270821,310530,0.3722466826438904
1588541868.682531,311060,0.3448847532272339
1588542046.8705733,312140,0.3641810119152069
1588542061.0632093,312250,0.3184109330177307
1588542224.1918635,313480,0.4819536805152893
1588542302.6523314,314070,0.37780436873435974
1588542351.1903622,314440,0.3821762204170227
1588542379.3276582,314650,0.36897799372673035
1588542462.5693407,315020,0.41271185874938965
1588542511.2524562,315380,0.3954384922981262
1588542512.590928,315390,0.3619813919067383
1588542545.5341258,315640,0.4352506995201111
1588542628.6222787,316260,0.38374006748199463
1588542636.4803402,316320,0.493967741727829
1588542657.4016397,316470,0.31339019536972046
1588542724.1119306,316970,0.39605581760406494
1588542759.026571,317230,0.3013346791267395
1588542781.7187898,317400,0.3648378849029541
1588542812.6068258,317630,0.34060290455818176
1588542909.2842987,318090,0.35670989751815796
1588543010.0416844,318740,0.4650915265083313
1588543020.1686828,318810,0.312511682510376
1588543030.8384333,318890,0.37933915853500366
1588543094.9473026,319370,0.3773198127746582
1588543106.724799,319460,0.41874659061431885
1588543184.179669,320050,0.4175395369529724
1588543201.3162034,320180,0.34201574325561523
1588543423.45749,321630,0.3284417390823364
1588543438.8080347,321750,0.4317748546600342
1588543480.2734032,322080,0.39862293004989624
1588543482.852832,322100,0.3192952275276184
1588543533.2213876,322500,0.3535699248313904
1588543616.330886,323150,0.3780486583709717
1588543710.5615544,323890,0.40715059638023376
1588543803.1895819,324360,0.37404578924179077
1588543848.395142,324720,0.4332697093486786
1588543885.075376,325010,0.3406774699687958
1588543921.3705595,325300,0.37374019622802734
1588543938.6005406,325430,0.3698098659515381
1588543942.5600247,325460,0.3808160424232483
1588544026.4812322,326120,0.38911864161491394
1588544030.2993093,326150,0.3474994897842407
1588544085.0141845,326580,0.3434339761734009
1588544167.7333636,326970,0.38953208923339844
1588544180.6404045,327070,0.43239057064056396
1588544184.4447048,327100,0.43298280239105225
1588544251.1780248,327630,0.3761368989944458
1588544394.0645583,328760,0.3643649220466614
1588544396.6293945,328780,0.3542609214782715
1588544418.0879126,328950,0.3635910153388977
1588544427.0786927,329020,0.3620980978012085
1588544428.3445492,329030,0.38722819089889526
1588544437.2021198,329100,0.32684504985809326
1588544519.0537436,329750,0.36593374609947205
1588544524.0474255,329790,0.39355868101119995
1588544588.7590055,330030,0.40658634901046753
1588544603.7658336,330150,0.2972625195980072
1588544620.181138,330280,0.33351364731788635
1588544629.1189466,330350,0.3656511902809143
1588544731.4226196,331160,0.40096932649612427
1588544772.9701276,331490,0.43712761998176575
1588544777.9607184,331530,0.31342044472694397
1588544812.1176512,331800,0.40197885036468506
1588544814.7620428,331820,0.47652679681777954
1588544899.473618,332490,0.3708781599998474
1588544907.1230266,332550,0.3819675147533417
1588544928.8131993,332720,0.40429171919822693
1588545051.001022,333420,0.38519683480262756
1588545063.5860996,333520,0.33944007754325867
1588545085.1819339,333690,0.43939128518104553
1588545094.305251,333760,0.3739870488643646
1588545098.125379,333790,0.4416428804397583
1588545107.0313766,333860,0.418015718460083
1588545115.8009663,333930,0.33159857988357544
1588545129.3980284,334040,0.2765229642391205
1588545301.7788494,335400,0.32802605628967285
1588545348.5948594,335770,0.4036068618297577
1588545452.899255,336320,0.4008272588253021
1588545461.9024189,336390,0.3670269250869751
1588545545.0777009,337040,0.41526535153388977
1588545576.508652,337290,0.3631797730922699
1588545587.8586721,337380,0.40088459849357605
1588545603.0670161,337500,0.3264702558517456
1588545626.91833,337690,0.3598775863647461
1588545648.4926693,337860,0.43142175674438477
1588545667.503705,338010,0.3518833518028259
1588545716.9760566,338400,0.3655533790588379
1588545732.1657567,338520,0.36099642515182495
1588545763.7171648,338770,0.3822702467441559
1588545835.8361416,339070,0.31097835302352905
1588545844.8011374,339140,0.38109174370765686
1588545917.5530086,339720,0.3471640348434448
1588545931.501745,339830,0.42305129766464233
1588545975.2562861,340180,0.3966286778450012
1588545998.8945484,340370,0.3699922561645508
1588546007.2509966,340440,0.4003145694732666
1588546064.3179379,340900,0.28340017795562744
1588546093.9577188,341140,0.3307451605796814
1588546128.6102173,341420,0.35840123891830444
1588546132.3358533,341450,0.32540109753608704
1588546175.4850864,341800,0.3861094117164612
1588546294.4529316,342480,0.4427276849746704
1588546325.523881,342730,0.3470171093940735
1588546367.0974107,343070,0.4143184721469879
1588546370.670092,343100,0.40796828269958496
1588546410.583008,343430,0.3838798403739929
