Wall time,Step,Value
1588529982.8737397,226520,0.02927134558558464
1588530115.6143253,227590,0.02597218006849289
1588530124.2300224,227660,0.02781921997666359
1588530139.1432865,227780,0.03457801043987274
1588530236.6502755,228290,0.02519109472632408
1588530250.3011677,228400,0.022695593535900116
1588530251.509043,228410,0.026823032647371292
1588530363.5869155,229310,0.033884696662425995
1588530367.175095,229340,0.03170149773359299
1588530547.7633846,230810,0.042540546506643295
1588530552.6965513,230850,0.03425038233399391
1588530553.9302826,230860,0.022619981318712234
1588530609.402003,231030,0.03386044129729271
1588530627.9720345,231180,0.027973610907793045
1588530640.3322153,231280,0.02077469602227211
1588530654.3580294,231390,0.027132980525493622
1588530660.4540975,231440,0.027443550527095795
1588530666.5139244,231490,0.027836564928293228
1588530671.4503868,231530,0.024268001317977905
1588530678.855535,231590,0.03492162376642227
1588530708.2259607,231830,0.02417081966996193
1588530720.6686847,231930,0.033170755952596664
1588530752.6879637,232190,0.025875400751829147
1588530755.1229758,232210,0.03234202414751053
1588530808.4199426,232640,0.025895435363054276
1588530837.1624591,232870,0.02363790199160576
1588530900.1104922,233380,0.02675965055823326
1588530929.6690726,233620,0.02633441612124443
1588530953.0895593,233810,0.02358871139585972
1588531005.2586627,233950,0.029787130653858185
1588531046.2947915,234280,0.04198925197124481
1588531185.2823637,235410,0.025529002770781517
1588531244.8629313,235900,0.024511368945240974
1588531319.4467082,236510,0.02089330367743969
1588531344.0119596,236710,0.024154385551810265
1588531357.9211998,236820,0.03207053244113922
1588531416.8176856,237020,0.029396554455161095
1588531491.000948,237620,0.029723748564720154
1588531507.0604267,237750,0.029638908803462982
1588531551.087056,238120,0.02854294888675213
1588531575.4081414,238320,0.026970908045768738
1588531588.4955988,238430,0.03278239443898201
1588531696.087905,239290,0.025946609675884247
1588531708.6871135,239390,0.037076737731695175
1588531922.071685,240800,0.026810172945261
1588531968.3683634,241170,0.03283199667930603
1588531970.909154,241190,0.03557111322879791
1588532007.40628,241480,0.028938721865415573
1588532056.1927624,241870,0.03334168717265129
1588532116.41963,242350,0.03643808141350746
1588532176.9930217,242830,0.023930788040161133
1588532179.4770389,242850,0.03817262500524521
1588532224.819711,242930,0.029346125200390816
1588532262.9740262,243230,0.029448136687278748
1588532292.0845718,243460,0.03515133261680603
1588532309.5997057,243600,0.026590770110487938
1588532380.9077218,244170,0.026851236820220947
1588532499.939962,245130,0.03109416738152504
1588532555.6571069,245580,0.02903091534972191
1588532560.467557,245620,0.030523648485541344
1588532671.5100596,246220,0.02422478422522545
1588532728.127899,246680,0.025207649916410446
1588532764.9931219,246980,0.03420209512114525
1588532792.0958664,247200,0.023727983236312866
1588532801.9775536,247280,0.0286877378821373
1588532880.5098484,247910,0.03265678882598877
1588532955.2757814,248500,0.025738395750522614
1588532993.0677967,248800,0.025774501264095306
1588533056.5927422,249020,0.023358482867479324
1588533098.2907445,249350,0.028768600896000862
1588533135.0823185,249640,0.028498871251940727
1588533192.301759,250090,0.02825237438082695
1588533241.8788903,250480,0.02765725366771221
1588533350.1844718,251340,0.02657618746161461
1588533475.3172855,252070,0.026535339653491974
1588533506.1624682,252320,0.021417023614048958
1588533521.95525,252450,0.03001917153596878
1588533532.848762,252540,0.03079967014491558
1588533630.0835283,253330,0.030505187809467316
1588533703.2778187,253920,0.03805961459875107
1588533879.3872895,255060,0.03355599567294121
1588533898.6387475,255210,0.02879530005156994
1588533965.755264,255730,0.027646757662296295
1588534000.1802628,256000,0.02560039609670639
1588534080.4581184,256620,0.025231793522834778
1588534113.6291368,256870,0.02193417027592659
1588534228.8848782,257760,0.02429289184510708
1588534312.268968,258130,0.025426631793379784
1588534359.3082187,258480,0.02201271802186966
1588534379.6350138,258640,0.024177853018045425
1588534402.2677336,258810,0.031005509197711945
1588534456.1224415,259220,0.02504044771194458
1588534596.2482095,260300,0.031279779970645905
1588534617.527125,260460,0.03209901228547096
1588534644.9867876,260670,0.03051678091287613
1588534656.6970696,260760,0.038419052958488464
1588534712.0773675,260920,0.029856523498892784
1588534795.5706584,261550,0.03217040374875069
1588534796.9335825,261560,0.028611309826374054
1588534815.5148318,261700,0.0215736236423254
1588534961.2525399,262800,0.040275461971759796
1588534978.4484248,262930,0.033862803131341934
1588534993.0706642,263040,0.026717644184827805
1588535144.7339537,263940,0.03269239142537117
1588535158.5997448,264040,0.035457175225019455
1588535247.3333786,264710,0.028102509677410126
1588535303.3893507,265130,0.022429153323173523
1588535507.8780766,266710,0.026586133986711502
1588535592.1997962,267090,0.03613661974668503
1588535653.4692323,267550,0.032864008098840714
1588535656.0316212,267570,0.031122950837016106
1588535708.710899,267970,0.029495593160390854
1588535710.0590613,267980,0.02086947113275528
1588535711.3310409,267990,0.028671955689787865
1588535732.3053317,268150,0.025729751214385033
1588535749.515283,268280,0.028319228440523148
1588535752.105234,268300,0.026662174612283707
1588535883.267947,269290,0.03289790824055672
1588536108.956439,270790,0.03089195117354393
1588536191.8523526,271430,0.027279920876026154
1588536199.609838,271490,0.03214046359062195
1588536207.5689628,271550,0.024718090891838074
1588536212.7192233,271590,0.03300412371754646
1588536214.030196,271600,0.02628614939749241
1588536311.2614188,272350,0.023555267602205276
1588536364.4596896,272750,0.03065609559416771
1588536471.431639,273300,0.031810179352760315
1588536614.624112,274390,0.031053446233272552
1588536629.1858509,274500,0.036434609442949295
1588536639.7442162,274580,0.033643368631601334
1588536702.3884342,275060,0.028181329369544983
1588536733.627423,275300,0.023781009018421173
1588536786.157344,275700,0.02191261574625969
1588536790.0884569,275730,0.030103318393230438
1588536865.78402,276040,0.030808471143245697
1588536878.5701041,276140,0.02087944559752941
1588536887.7054067,276210,0.029139233753085136
1588536910.900773,276390,0.027027077972888947
1588536986.065384,276960,0.03531184419989586
1588537011.9411733,277160,0.03168075531721115
1588537015.9827635,277190,0.02043253555893898
1588537043.5669036,277400,0.026991266757249832
1588537155.7641532,278260,0.022895826026797295
1588537310.6564941,279170,0.035717468708753586
1588537313.397487,279190,0.03113192692399025
1588537356.0544884,279510,0.026961106806993484
1588537379.4066255,279690,0.031719282269477844
1588537784.9876947,282520,0.04399124160408974
1588537818.4948974,282780,0.0297466479241848
1588537875.805091,283220,0.03973791003227234
1588537947.011296,283770,0.042087752372026443
1588538026.7072358,284390,0.0249733068048954
1588538044.1261315,284520,0.029628869146108627
1588538201.7727146,285440,0.029358964413404465
1588538239.5947194,285730,0.02988048829138279
1588538291.0789638,286120,0.035223811864852905
1588538377.396342,286770,0.02397753670811653
1588538695.2041543,288920,0.024755235761404037
1588538800.0457876,289710,0.03064795956015587
1588538834.5646408,289970,0.02594006434082985
1588538863.7565598,290190,0.030197693035006523
1588538889.4811342,290380,0.03415766358375549
1588538916.0498238,290580,0.02471386268734932
1588538922.473868,290630,0.02710992842912674
1588538943.380061,290790,0.022990386933088303
1588538994.389605,290910,0.030656281858682632
1588539015.6270902,291070,0.03416595235466957
1588539051.7847614,291340,0.028167856857180595
1588539142.7750325,292020,0.04366936534643173
1588539207.5887697,292510,0.02349212020635605
1588539224.433928,292640,0.03057611733675003
1588539235.1826017,292720,0.03394018113613129
1588539285.4422734,293100,0.02518516033887863
1588539361.521252,293670,0.04080861061811447
1588539491.1832328,294390,0.03343604877591133
1588539534.04258,294720,0.03216499835252762
1588539543.2398326,294790,0.038050614297389984
1588539555.2713137,294880,0.028232745826244354
1588539620.4931378,295380,0.030074432492256165
1588539624.4845457,295410,0.038412921130657196
1588539652.1019607,295620,0.03404904156923294
1588539667.4136443,295740,0.03655349090695381
1588539692.0474474,295930,0.029774023219943047
1588539717.084095,296120,0.032321371138095856
1588539930.636722,297480,0.028102576732635498
1588540038.3473885,298290,0.027810372412204742
1588540039.6526465,298300,0.03224048390984535
1588540084.7627325,298640,0.031029311940073967
1588540109.4626021,298830,0.031892385333776474
1588540169.2897341,299290,0.02797006256878376
1588540300.266204,300010,0.03891844302415848
1588540307.0452,300060,0.02648080699145794
1588540342.1660242,300320,0.03164677321910858
1588540401.708728,300780,0.035930097103118896
1588540420.9293756,300930,0.04065752029418945
1588540479.6365757,301380,0.030353669077157974
1588540528.0631278,301750,0.02866712212562561
1588540584.9209628,302180,0.023304888978600502
1588540611.129003,302380,0.02632838487625122
1588540618.985405,302440,0.0399245023727417
1588540636.2280757,302570,0.030517756938934326
1588540673.7237933,302850,0.037808939814567566
1588540765.4782786,303280,0.03463643789291382
1588540817.9651222,303680,0.035838834941387177
1588540889.0084476,304220,0.033104803413152695
1588540905.973543,304350,0.024000093340873718
1588540938.9136758,304600,0.026109449565410614
1588540948.2955585,304670,0.03002747893333435
1588540953.6092458,304710,0.026813389733433723
1588541085.6697743,305700,0.029225148260593414
1588541089.8970606,305730,0.03490353003144264
1588541154.7049387,305950,0.024761315435171127
1588541178.7371585,306130,0.029231669381260872
1588541221.7113154,306450,0.022373141720891
1588541304.6155705,307070,0.033926352858543396
1588541323.0960553,307210,0.018403014168143272
1588541345.646789,307380,0.0223863422870636
1588541347.1214144,307390,0.029076704755425453
1588541401.9498117,307810,0.02658841386437416
1588541532.6718554,308800,0.03574197366833687
1588541603.873518,309070,0.03799963742494583
1588541724.7348342,309980,0.037349484860897064
1588541798.2713091,310530,0.036833684891462326
1588541868.6830754,311060,0.029503867030143738
1588542046.871032,312140,0.027406014502048492
1588542061.0637631,312250,0.031194768846035004
1588542224.1923451,313480,0.03291106969118118
1588542302.6528804,314070,0.042971059679985046
1588542351.1908488,314440,0.03352387621998787
1588542379.328283,314650,0.038492247462272644
1588542462.569898,315020,0.04167359322309494
1588542511.253008,315380,0.028912216424942017
1588542512.5914829,315390,0.037884704768657684
1588542545.5347364,315640,0.029871731996536255
1588542628.622934,316260,0.040718160569667816
1588542636.4809732,316320,0.037478938698768616
1588542657.4022272,316470,0.02527960017323494
1588542724.1124773,316970,0.03147515654563904
1588542759.0270877,317230,0.038028839975595474
1588542781.7194033,317400,0.03471526503562927
1588542812.607391,317630,0.030689623206853867
1588542909.2848146,318090,0.0363914780318737
1588543010.0422103,318740,0.0323212556540966
1588543020.1691613,318810,0.024616504088044167
1588543030.83921,318890,0.022606750950217247
1588543094.947842,319370,0.03608856350183487
1588543106.7253823,319460,0.02374647930264473
1588543184.180189,320050,0.030947405844926834
1588543201.3167222,320180,0.027049453929066658
1588543423.4581585,321630,0.025766197592020035
1588543438.8084857,321750,0.02995486930012703
1588543480.2740169,322080,0.03212275356054306
1588543482.853323,322100,0.030202697962522507
1588543533.2219963,322500,0.03560803830623627
1588543616.331446,323150,0.04074132442474365
1588543710.5622106,323890,0.038976386189460754
1588543803.1899998,324360,0.03695450723171234
1588543848.3957403,324720,0.03349551558494568
1588543885.0759447,325010,0.026155849918723106
1588543921.3711357,325300,0.02616703137755394
1588543938.6010337,325430,0.025782212615013123
1588543942.560564,325460,0.03045404702425003
1588544026.4817457,326120,0.025175390765070915
1588544030.2999625,326150,0.03161173313856125
1588544085.0146253,326580,0.029164917767047882
1588544167.7338915,326970,0.03246881812810898
1588544180.6409445,327070,0.028118759393692017
1588544184.4452152,327100,0.023643858730793
1588544251.1784935,327630,0.031411729753017426
1588544394.0650697,328760,0.029852403327822685
1588544396.6298456,328780,0.03278890252113342
1588544418.0884278,328950,0.028387699276208878
1588544427.0791347,329020,0.02999001182615757
1588544428.3449948,329030,0.03293977305293083
1588544437.2026172,329100,0.039728425443172455
1588544519.0543406,329750,0.033262643963098526
1588544524.0479596,329790,0.03605465218424797
1588544588.759607,330030,0.027513708919286728
1588544603.7663212,330150,0.03833242878317833
1588544620.1817646,330280,0.03953464329242706
1588544629.119583,330350,0.02378518134355545
1588544731.423025,331160,0.025990307331085205
1588544772.9707372,331490,0.038375772535800934
1588544777.9612067,331530,0.03373165428638458
1588544812.1181204,331800,0.02868049219250679
1588544814.7627182,331820,0.038339268416166306
1588544899.4741404,332490,0.02938535436987877
1588544907.1234465,332550,0.04095766320824623
1588544928.8138373,332720,0.03988230973482132
1588545051.0014503,333420,0.0391499288380146
1588545063.5868344,333520,0.021663811057806015
1588545085.1824973,333690,0.02776283584535122
1588545094.3058443,333760,0.039219144731760025
1588545098.126203,333790,0.02195587009191513
1588545107.0319452,333860,0.03753963112831116
1588545115.8014455,333930,0.03707016259431839
1588545129.398515,334040,0.04657226428389549
1588545301.7793553,335400,0.047994378954172134
1588545348.5954826,335770,0.024576861411333084
1588545452.8997307,336320,0.029454044997692108
1588545461.9030056,336390,0.03502249717712402
1588545545.0781288,337040,0.03315271437168121
1588545576.5092046,337290,0.028662966564297676
1588545587.8591151,337380,0.03367898613214493
1588545603.0674675,337500,0.031211424618959427
1588545626.919141,337690,0.030835038051009178
1588545648.4932961,337860,0.03076900914311409
1588545667.5041904,338010,0.038759537041187286
1588545716.9766357,338400,0.02665979042649269
1588545732.1662505,338520,0.026706095784902573
1588545763.719048,338770,0.035379793494939804
1588545835.8366992,339070,0.03595532104372978
1588545844.8017585,339140,0.02994168922305107
1588545917.5535727,339720,0.03650128096342087
1588545931.5022776,339830,0.03640962392091751
1588545975.2568836,340180,0.0333697572350502
1588545998.895025,340370,0.04117874428629875
1588546007.2515635,340440,0.03459613397717476
1588546064.3186448,340900,0.04142999276518822
1588546093.9581635,341140,0.025491464883089066
1588546128.6107488,341420,0.024971850216388702
1588546132.336493,341450,0.04173525422811508
1588546175.4856632,341800,0.024705879390239716
1588546294.4536989,342480,0.03065301850438118
1588546325.5244505,342730,0.02210070565342903
1588546367.0979207,343070,0.0389307402074337
1588546370.6705348,343100,0.028874380514025688
1588546410.5834713,343430,0.026567474007606506
