Wall time,Step,Value
1588626807.0036526,406640,0.5365809202194214
1588626812.2347407,406680,0.5810104012489319
1588626853.6218884,406990,0.46615350246429443
1588626856.2463288,407010,0.4940720796585083
1588626874.696181,407150,0.663008451461792
1588626882.7834558,407210,0.4546092450618744
1588627012.2407463,407940,0.5409632325172424
1588627336.7534025,410410,0.3545706868171692
1588627487.4602041,411290,0.5303970575332642
1588627522.085475,411550,0.45206090807914734
1588627641.9172184,412450,0.4490470588207245
1588627677.8830822,412720,0.5891773104667664
1588627769.9918003,413420,0.508162796497345
1588627893.5758202,414100,0.4659425616264343
1588628000.9532862,414920,0.43334779143333435
1588628064.311143,415400,0.3919238746166229
1588628085.6854916,415560,0.4587876796722412
1588628157.5585864,416100,0.46180713176727295
1588628407.120612,417730,0.49458929896354675
1588628416.8186107,417810,0.4490572214126587
1588628502.3703654,418450,0.504931628704071
1588628537.6391962,418720,0.5286985039710999
1588628749.1642768,420070,0.5971896052360535
1588628758.449737,420140,0.5358461141586304
1588628782.4565012,420320,0.5472144484519958
1588628919.4461427,421350,0.5579543709754944
1588628951.1204808,421590,0.5568227171897888
1588628964.1217518,421690,0.480727881193161
1588628982.605143,421830,0.5959817171096802
1588629063.149655,422450,0.4717702865600586
1588629223.370431,423400,0.4480459988117218
1588629368.944404,424510,0.46748778223991394
1588629392.0795212,424690,0.48437198996543884
1588629405.3570545,424790,0.5499184727668762
1588629432.950312,425000,0.6139058470726013
1588629610.6689234,426090,0.520058274269104
1588629701.4152205,426790,0.5850250720977783
1588629828.3827827,427770,0.5167839527130127
1588630056.383529,429320,0.4694228172302246
1588630098.4630525,429650,0.4633283317089081
1588630119.7532477,429820,0.5009691119194031
1588630168.7809596,430210,0.4475870430469513
1588630528.3723707,432790,0.5393908023834229
1588630775.0764077,434750,0.45618772506713867
1588630863.6986322,435190,0.4752519130706787
1588630907.7602324,435540,0.45300209522247314
1588630945.5098522,435840,0.4624236226081848
1588630975.7948937,436080,0.37415242195129395
1588631015.773036,436400,0.4824484586715698
1588631106.2349684,437120,0.5628229975700378
1588631140.2769966,437390,0.47229570150375366
1588631145.319253,437430,0.5023249983787537
1588631164.0697322,437580,0.5250816345214844
1588631196.3860452,437840,0.4659889340400696
1588631257.996909,438060,0.5178312659263611
1588631472.2976673,439770,0.5662007331848145
1588631477.1747522,439810,0.3916536569595337
1588631493.4909585,439940,0.45442384481430054
1588631593.4952037,440740,0.5447913408279419
1588631598.569081,440780,0.5611700415611267
1588631676.9413571,441140,0.5572238564491272
1588631785.7404737,442010,0.43554407358169556
1588631794.4810631,442080,0.5337834358215332
1588631849.2449841,442520,0.4636593759059906
1588631915.7934372,443050,0.45738378167152405
1588631964.1905637,443440,0.5864253044128418
1588632073.5564754,444050,0.4199564456939697
1588632194.4310553,445020,0.3862146735191345
1588632242.1826706,445400,0.5576402544975281
1588632299.336319,445860,0.5827105045318604
1588632300.5084815,445870,0.549222469329834
1588632372.385722,446460,0.583523690700531
1588632507.5832446,447300,0.5955548286437988
1588632537.337759,447540,0.5260196924209595
1588632599.3075895,448030,0.5501381754875183
1588632616.9356432,448170,0.561870813369751
1588632805.8624108,449650,0.5110440850257874
1588632878.2337606,449950,0.552176833152771
1588632955.3320084,450540,0.5889477133750916
1588633022.3837383,451050,0.37258821725845337
1588633322.946049,453110,0.48413705825805664
1588633334.4968596,453200,0.513950765132904
1588633403.5341492,453730,0.48906466364860535
1588633580.9748037,455080,0.5892747640609741
1588633628.281665,455440,0.4691106379032135
1588633793.4488986,456470,0.44941508769989014
1588633808.4044213,456590,0.5202788710594177
1588633949.0908692,457720,0.411430686712265
1588634034.1766481,458400,0.4726032018661499
1588634077.7567458,458750,0.4789373576641083
1588634300.5285752,460250,0.45833009481430054
1588634312.03475,460340,0.46779078245162964
1588634346.4892278,460610,0.4819088280200958
1588634384.5318954,460910,0.5769267678260803
1588634427.6283972,461250,0.4925713539123535
1588634485.2486618,461700,0.378898948431015
1588634495.611261,461780,0.49730944633483887
1588634563.8413181,462060,0.601765513420105
1588634706.106046,463190,0.6377935409545898
1588634726.5206463,463350,0.5422280430793762
1588634805.30449,463970,0.5288988351821899
1588634827.515333,464140,0.5138157606124878
1588634972.5539799,465000,0.5074803829193115
1588634985.102203,465090,0.46951669454574585
1588635230.3572319,466970,0.6248659491539001
1588635297.9889278,467490,0.540644645690918
1588635707.154992,470370,0.4989287257194519
1588635734.3214571,470580,0.5049310326576233
1588635970.9425678,471990,0.5483367443084717
1588636033.2495916,472420,0.5111919045448303
1588636100.5830183,472950,0.47976189851760864
1588636109.7012744,473020,0.537268340587616
1588636135.4301977,473220,0.5368967056274414
1588636168.8012445,473480,0.6142562031745911
1588636315.9292612,474380,0.5557900667190552
1588636380.9885492,474900,0.6340737342834473
1588636455.4091332,475500,0.5186640620231628
1588636464.5240128,475570,0.4828495681285858
1588636501.9897032,475860,0.5614283680915833
1588636569.7362425,476390,0.5717068314552307
1588636575.0029223,476430,0.6454712152481079
1588636591.8426764,476560,0.4974658787250519
1588636609.836599,476700,0.5945733785629272
1588636673.9691226,476940,0.41253870725631714
1588636689.8419993,477060,0.41918089985847473
1588636730.551941,477380,0.5501076579093933
1588636739.557316,477450,0.4650455713272095
1588636757.9260569,477590,0.5579467415809631
1588636904.4665864,478720,0.48274192214012146
1588636918.6615794,478830,0.4840451180934906
1588636926.3832672,478890,0.5445185303688049
1588636978.8390133,479300,0.4175461530685425
1588636984.3272982,479340,0.5205262899398804
1588637002.3715954,479480,0.4519795775413513
1588637032.0975063,479710,0.40507087111473083
1588637201.1942947,480770,0.6694244742393494
1588637256.1817513,481200,0.5551278591156006
1588637335.0845115,481820,0.6049038171768188
1588637356.222691,481980,0.6208707094192505
1588637393.1789262,482280,0.48284652829170227
1588637673.5666673,484220,0.4960367679595947
1588637730.4577525,484670,0.3962140679359436
1588637790.7349737,485150,0.5151498913764954
1588637800.3112683,485230,0.4754512906074524
1588637969.491033,486310,0.5189341306686401
1588637994.02132,486510,0.5315213799476624
1588638237.9303403,488450,0.4560032784938812
1588638447.5030842,489830,0.4678545296192169
1588638848.5032785,492730,0.6007564663887024
1588638916.5130458,493270,0.596470057964325
1588638948.0885773,493520,0.5189220905303955
1588639106.6307118,494780,0.3894677460193634
1588639239.8481228,495590,0.5432772040367126
1588639316.446811,496200,0.559455931186676
1588639340.769896,496390,0.5372631549835205
1588639415.2682617,496980,0.541283130645752
1588639594.2305682,498140,0.5943706035614014
1588639696.2898476,498930,0.5185866355895996
1588639842.6127076,500070,0.4770665168762207
1588639906.2828383,500570,0.4541556239128113
1588639984.3357828,500940,0.5977846384048462
1588640055.9465685,501500,0.45947375893592834
1588640075.9264386,501660,0.5290203094482422
1588640114.5447097,501960,0.6704095005989075
1588640206.1350968,502690,0.4208797514438629
1588640349.8270075,503830,0.47864365577697754
1588640491.3794794,504710,0.4818603992462158
1588640576.4033287,505390,0.3968375325202942
1588640690.2255988,506300,0.5359848141670227
1588640692.68037,506320,0.4547061026096344
1588640700.0850356,506380,0.6508256793022156
1588640960.1470442,508200,0.4689881503582001
1588641161.7363935,509800,0.598238468170166
1588641239.115614,510160,0.45985323190689087
1588641383.0256708,511310,0.5834017992019653
1588641388.0131235,511350,0.5418272018432617
1588641505.8032708,512280,0.5193501710891724
1588641603.651125,512830,0.6642656922340393
1588641679.8063822,513430,0.46630868315696716
1588641797.2854397,514380,0.5085764527320862
1588642082.7659154,516420,0.42542392015457153
1588642227.293968,517510,0.5732998251914978
1588642285.671113,517950,0.4605949819087982
1588642290.4741437,517990,0.47935962677001953
1588642300.178132,518070,0.5407698154449463
1588642528.6035936,519550,0.39165911078453064
1588642589.653292,520020,0.4994264245033264
1588642673.484461,520680,0.5337351560592651
1588642676.002691,520700,0.5999118089675903
1588642918.4466276,522380,0.4420090913772583
1588642992.5850177,522930,0.5177128911018372
1588643027.581948,523210,0.5182142853736877
1588643069.5230334,523540,0.4574783742427826
1588643099.7467136,523780,0.5057777166366577
1588643112.4451237,523880,0.5847122073173523
1588643297.6029875,525110,0.6553419828414917
1588643320.3778124,525290,0.5927545428276062
1588643415.490453,526040,0.4585847556591034
1588643463.3909774,526420,0.478848934173584
1588643515.3518093,526830,0.49385398626327515
1588643674.4765232,527840,0.46205323934555054
1588643698.0980704,528030,0.4506264328956604
1588643828.9654062,529070,0.43951937556266785
1588643870.6373959,529400,0.558342695236206
1588643951.1575463,530040,0.5603020787239075
1588643963.756878,530140,0.5283269286155701
1588644093.9024982,530930,0.42204228043556213
1588644113.0393085,531080,0.48162367939949036
1588644159.7074564,531450,0.49502259492874146
1588644515.0404398,534020,0.5076298117637634
1588644525.1415956,534100,0.4849091172218323
1588644599.5990136,534690,0.5966102480888367
1588644617.0653417,534830,0.5597148537635803
1588644825.1608455,536490,0.45282015204429626
1588644930.4774644,537070,0.5028393864631653
1588644939.1778922,537140,0.46195483207702637
1588644944.1329508,537180,0.46929943561553955
1588644949.180322,537220,0.5085213780403137
1588645080.7307727,538250,0.6401389837265015
1588645129.6286392,538630,0.5226921439170837
1588645172.0601203,538960,0.620600700378418
1588645186.3436003,539070,0.4467110335826874
1588645366.8597987,540240,0.47860413789749146
1588645428.78312,540730,0.5780858993530273
1588645448.2676241,540880,0.547661304473877
1588645475.1492512,541090,0.49819356203079224
1588645494.5551584,541240,0.4014124572277069
1588645571.5581195,541840,0.6623745560646057
1588645646.240883,542420,0.4510156214237213
1588645840.7973452,543690,0.5298608541488647
1588645965.3275185,544670,0.5133655071258545
1588646153.3293445,545900,0.5290078520774841
1588646199.0766923,546260,0.7231019735336304
1588646226.6979856,546480,0.41741642355918884
1588646282.8536189,546920,0.4723379909992218
1588646299.4168937,547050,0.4207935929298401
1588646318.295235,547200,0.559977114200592
1588646429.4739666,548080,0.5032811164855957
1588646500.1085882,548640,0.43498697876930237
1588646625.831065,549380,0.584753155708313
1588646683.2473063,549830,0.5254665613174438
1588646980.794262,551940,0.3763939440250397
1588647113.8594773,553000,0.41138848662376404
1588647117.524884,553030,0.5477887392044067
1588647150.011482,553290,0.6710258722305298
1588647188.9827266,553600,0.5311686992645264
1588647444.7610989,555390,0.4895889163017273
1588647450.9207308,555440,0.5346484184265137
1588647460.798997,555520,0.4520411491394043
1588647664.518987,557140,0.4619573950767517
1588647731.3205616,557670,0.6210057139396667
1588647800.5675185,557960,0.46518874168395996
1588647895.4356728,558710,0.5548158884048462
1588648014.6960456,559640,0.45479118824005127
1588648018.5628161,559670,0.5467654466629028
1588648212.9351327,560920,0.5081467628479004
1588648483.4218078,563050,0.5329793691635132
1588648525.0702584,563380,0.4687124490737915
1588648577.9234023,563800,0.4884878396987915
1588648651.0513988,564120,0.3858763575553894
1588648677.1404016,564330,0.4601444602012634
1588648755.743064,564960,0.5168523192405701
1588648771.0409656,565080,0.3980754017829895
1588648788.543618,565220,0.48710766434669495
1588648797.6007316,565290,0.5274921655654907
1588648800.1789243,565310,0.5375678539276123
1588648899.4037373,566090,0.44487449526786804
1588649159.3784146,567880,0.5599483847618103
1588649201.337903,568210,0.580165445804596
1588649246.7226574,568570,0.5850763320922852
1588649287.4930937,568890,0.44719430804252625
1588649460.9507983,570000,0.3840830624103546
1588649507.745783,570370,0.468027800321579
1588649764.22597,572380,0.4665507972240448
1588649794.8502483,572620,0.4807865023612976
1588649875.7258666,573000,0.47177839279174805
1588649883.4566364,573060,0.35273754596710205
1588649911.629341,573280,0.5913623571395874
1588650001.6755438,573990,0.6808468103408813
1588650092.1286013,574700,0.4378367066383362
1588650111.2975252,574850,0.5268436670303345
1588650154.517109,575190,0.48382043838500977
1588650227.9893332,575760,0.35733434557914734
1588650403.2716782,576870,0.6075621247291565
1588650451.1792326,577250,0.5298478007316589
1588650497.883223,577610,0.6768691539764404
1588650640.160321,578710,0.4826804995536804
1588650953.4661353,580910,0.47482192516326904
1588651247.395794,582960,0.5093002915382385
1588651312.020402,583470,0.516896665096283
1588651430.3848114,584410,0.4904099106788635
1588651610.5534022,585570,0.5239240527153015
1588651680.8141334,586120,0.4668535888195038
1588651718.8751268,586420,0.4934483468532562
1588651723.875621,586460,0.4227815270423889
1588651776.9194136,586880,0.48858195543289185
1588651817.9102554,587200,0.526342511177063
1588651852.4647217,587470,0.546955943107605
1588651874.1663687,587640,0.4936305582523346
1588651893.474597,587790,0.5208821296691895
1588651938.6095424,587890,0.47901007533073425
1588652044.8379,588730,0.41932371258735657
1588652223.7304902,590150,0.4829244613647461
1588652244.073525,590310,0.5117019414901733
1588652247.9421368,590340,0.5072060823440552
1588652251.7422197,590370,0.5182493925094604
1588652279.824288,590590,0.4693893492221832
1588652457.5283587,591740,0.6209203004837036
1588652572.5631917,592650,0.4246075749397278
1588652631.9817243,593120,0.4628850519657135
1588652692.328624,593600,0.5051031708717346
1588652817.6634963,594330,0.4474165141582489
1588652998.3237138,595770,0.4311375319957733
1588653058.4199622,596250,0.4981314539909363
1588653078.7987037,596410,0.5227009654045105
1588653117.035777,596710,0.443154901266098
1588653212.3514843,597200,0.4981916546821594
1588653228.9677408,597330,0.4833926856517792
1588653235.3024356,597380,0.5185757279396057
1588653252.9293602,597520,0.5152239203453064
1588653337.9378576,598190,0.4098362326622009
1588653394.0824208,598630,0.5694717168807983
1588653428.0198305,598900,0.5961132049560547
1588653488.6573215,599380,0.5205835700035095
