Wall time,Step,Value
1588626785.0217566,406480,0.2634184956550598
1588626798.8518498,406580,0.6005546450614929
1588626807.0032802,406640,0.3029072880744934
1588626812.2344177,406680,0.3670231103897095
1588626853.621502,406990,0.2236858308315277
1588626856.2459273,407010,0.26225799322128296
1588626874.695633,407150,0.5036150217056274
1588626882.7828798,407210,0.1919606626033783
1588627012.2403555,407940,0.22401553392410278
1588627336.7527254,410410,0.1206565648317337
1588627487.4595933,411290,0.26757657527923584
1588627522.0848374,411550,0.11852686107158661
1588627641.9166927,412450,0.29397228360176086
1588627677.8824654,412720,0.4691624641418457
1588627769.9912434,413420,0.2358194887638092
1588627893.5753741,414100,0.2560344636440277
1588628000.9528716,414920,0.18312832713127136
1588628064.3105578,415400,0.14956966042518616
1588628085.6850371,415560,0.23730506002902985
1588628157.5579565,416100,0.18138782680034637
1588628407.1201334,417730,0.25402653217315674
1588628416.8180342,417810,0.19240155816078186
1588628502.3699832,418450,0.29471924901008606
1588628537.6388066,418720,0.363132119178772
1588628749.1638534,420070,0.34284254908561707
1588628758.449127,420140,0.15858067572116852
1588628782.455987,420320,0.2987340986728668
1588628919.445494,421350,0.29508018493652344
1588628951.1199605,421590,0.33397820591926575
1588628964.1212695,421690,0.2694455087184906
1588628982.6046162,421830,0.41602858901023865
1588629063.1490498,422450,0.16315288841724396
1588629223.3698416,423400,0.1516864150762558
1588629368.9440145,424510,0.20113176107406616
1588629392.0788949,424690,0.1803262084722519
1588629405.356682,424790,0.23721832036972046
1588629432.949882,425000,0.339682012796402
1588629610.6682777,426090,0.23906081914901733
1588629701.4147882,426790,0.4416714906692505
1588629828.3824246,427770,0.22521717846393585
1588630056.3831003,429320,0.14805978536605835
1588630098.4626777,429650,0.2308983951807022
1588630119.7528958,429820,0.22878652811050415
1588630168.7803228,430210,0.20367833971977234
1588630528.3719537,432790,0.22758395969867706
1588630775.0758257,434750,0.21460261940956116
1588630863.6979406,435190,0.24344611167907715
1588630907.7598863,435540,0.20499005913734436
1588630945.5095053,435840,0.16115626692771912
1588630975.7945771,436080,0.16441598534584045
1588631015.7724588,436400,0.21070139110088348
1588631106.234581,437120,0.41062426567077637
1588631140.2766469,437390,0.18703196942806244
1588631145.3188763,437430,0.24005936086177826
1588631164.0693588,437580,0.3099820613861084
1588631196.3856761,437840,0.191523939371109
1588631257.996544,438060,0.3559863865375519
1588631472.2970843,439770,0.2842113673686981
1588631477.1744463,439810,0.11778223514556885
1588631493.4905705,439940,0.1769973188638687
1588631593.4947994,440740,0.32258203625679016
1588631598.5684981,440780,0.3735763430595398
1588631676.9407823,441140,0.2584909200668335
1588631785.7398586,442010,0.2407039999961853
1588631794.4806707,442080,0.2714318335056305
1588631849.244669,442520,0.18848097324371338
1588631915.792914,443050,0.22014325857162476
1588631964.1901014,443440,0.2948387861251831
1588632073.5561106,444050,0.13607332110404968
1588632194.4307399,445020,0.11746303737163544
1588632242.1823082,445400,0.29372066259384155
1588632299.3359551,445860,0.37217485904693604
1588632300.5080395,445870,0.29121145606040955
1588632372.3853083,446460,0.3332195281982422
1588632507.5828407,447300,0.28793448209762573
1588632537.3372524,447540,0.3730216920375824
1588632599.3069625,448030,0.21417775750160217
1588632616.934972,448170,0.2832774221897125
1588632805.8620002,449650,0.2862051725387573
1588632878.2331586,449950,0.3515169322490692
1588632955.3315673,450540,0.312575101852417
1588633022.383105,451050,0.18421335518360138
1588633322.9455976,453110,0.30904337763786316
1588633334.4964435,453200,0.3024689257144928
1588633403.5337164,453730,0.35438472032546997
1588633580.9744034,455080,0.4082835912704468
1588633628.2812383,455440,0.30071523785591125
1588633793.4485197,456470,0.13835367560386658
1588633808.4038506,456590,0.26187798380851746
1588633949.0904632,457720,0.09474053978919983
1588634034.17635,458400,0.2685537338256836
1588634077.7564044,458750,0.25281015038490295
1588634300.5280206,460250,0.20188570022583008
1588634312.0340743,460340,0.2097286432981491
1588634346.4888058,460610,0.30939045548439026
1588634384.5314655,460910,0.36583995819091797
1588634427.628062,461250,0.26139771938323975
1588634485.2480829,461700,0.10903055965900421
1588634495.610575,461780,0.1734248399734497
1588634563.8408175,462060,0.3335890471935272
1588634706.1056855,463190,0.4292849004268646
1588634726.5199168,463350,0.2676801383495331
1588634805.3039083,463970,0.27648693323135376
1588634827.5148742,464140,0.22931459546089172
1588634972.5532885,465000,0.20545855164527893
1588634985.1019526,465090,0.25911518931388855
1588635230.3566027,466970,0.3937820494174957
1588635297.988269,467490,0.2691152095794678
1588635707.1543272,470370,0.3122745156288147
1588635734.3210313,470580,0.3542191982269287
1588635970.9420972,471990,0.3151249289512634
1588636033.248825,472420,0.28733059763908386
1588636100.5823827,472950,0.216139018535614
1588636109.7006428,473020,0.2857810854911804
1588636135.4297795,473220,0.2797585725784302
1588636168.8006887,473480,0.4286784529685974
1588636315.9288585,474380,0.4034208059310913
1588636380.9879725,474900,0.49341437220573425
1588636455.4084814,475500,0.279479056596756
1588636464.523374,475570,0.3503226041793823
1588636501.9889576,475860,0.26319587230682373
1588636569.7355924,476390,0.24970769882202148
1588636575.0022774,476430,0.37985360622406006
1588636591.8420546,476560,0.28502970933914185
1588636609.8360476,476700,0.3280532658100128
1588636673.9684815,476940,0.21990613639354706
1588636689.8416457,477060,0.17966386675834656
1588636730.5513263,477380,0.2657383978366852
1588636739.5568159,477450,0.27893537282943726
1588636757.9254975,477590,0.2036791741847992
1588636904.4662018,478720,0.21568292379379272
1588636918.6611793,478830,0.21994826197624207
1588636926.3828213,478890,0.38083603978157043
1588636978.8386412,479300,0.1721343994140625
1588636984.326891,479340,0.2542330026626587
1588637002.3711498,479480,0.26131483912467957
1588637032.0970976,479710,0.14890998601913452
1588637201.193699,480770,0.2519463002681732
1588637256.1814368,481200,0.28867125511169434
1588637335.0840578,481820,0.41123735904693604
1588637356.2222958,481980,0.4337499141693115
1588637393.1784933,482280,0.30316898226737976
1588637673.5661035,484220,0.2476079761981964
1588637730.4571571,484670,0.10276880115270615
1588637790.7344015,485150,0.24091701209545135
1588637800.310927,485230,0.18663723766803741
1588637969.4906342,486310,0.3178940415382385
1588637994.0209506,486510,0.1690255105495453
1588638237.9298282,488450,0.17674033343791962
1588638447.5025837,489830,0.20567333698272705
1588638848.5029252,492730,0.36054667830467224
1588638916.5126927,493270,0.34969961643218994
1588638948.088172,493520,0.2981976270675659
1588639106.630331,494780,0.1501547396183014
1588639239.8477657,495590,0.28591009974479675
1588639316.446273,496200,0.17453119158744812
1588639340.7695916,496390,0.26403534412384033
1588639415.2678971,496980,0.3787464201450348
1588639594.2299385,498140,0.41127896308898926
1588639696.2894354,498930,0.29050785303115845
1588639842.6122224,500070,0.16226790845394135
1588639906.28242,500570,0.20227521657943726
1588639984.335367,500940,0.2617502212524414
1588640055.9460006,501500,0.234441876411438
1588640075.9258223,501660,0.31856587529182434
1588640114.5443125,501960,0.4820152521133423
1588640206.134555,502690,0.20305687189102173
1588640349.8265789,503830,0.21451255679130554
1588640491.378998,504710,0.22153042256832123
1588640576.4028804,505390,0.1430426388978958
1588640690.2252638,506300,0.3144203722476959
1588640692.6799712,506320,0.2320820689201355
1588640700.0845912,506380,0.3979196548461914
1588640960.1466477,508200,0.1858721375465393
1588641161.7360406,509800,0.43290188908576965
1588641239.1150587,510160,0.22190754115581512
1588641383.0253472,511310,0.3121248185634613
1588641388.0128224,511350,0.31518349051475525
1588641505.8028972,512280,0.2640458047389984
1588641603.6506238,512830,0.42773526906967163
1588641679.80604,513430,0.2362288385629654
1588641797.2850292,514380,0.19940213859081268
1588642082.7655115,516420,0.20076148211956024
1588642227.2936208,517510,0.29059022665023804
1588642285.6707473,517950,0.22349247336387634
1588642290.4738398,517990,0.24305397272109985
1588642300.177785,518070,0.19956913590431213
1588642528.602306,519550,0.13067509233951569
1588642589.6528995,520020,0.2718876004219055
1588642673.4839103,520680,0.19500389695167542
1588642676.0023487,520700,0.38164839148521423
1588642918.4460502,522380,0.17004971206188202
1588642992.584643,522930,0.20594070851802826
1588643027.5816128,523210,0.30845925211906433
1588643069.5226579,523540,0.17500706017017365
1588643099.7462296,523780,0.2815436124801636
1588643112.4448295,523880,0.472106397151947
1588643297.6026304,525110,0.5974031090736389
1588643320.377169,525290,0.4211437702178955
1588643415.4900587,526040,0.12470370531082153
1588643463.3905957,526420,0.1885700821876526
1588643515.3514159,526830,0.2268277108669281
1588643674.4761143,527840,0.19009286165237427
1588643698.0977209,528030,0.21960067749023438
1588643828.9650466,529070,0.17691819369792938
1588643870.6368206,529400,0.24025261402130127
1588643951.1570427,530040,0.36327260732650757
1588643963.7564836,530140,0.2735380232334137
1588644093.9021018,530930,0.1406906247138977
1588644113.0388248,531080,0.1809128373861313
1588644159.706881,531450,0.29001012444496155
1588644515.0398066,534020,0.29069653153419495
1588644525.1410074,534100,0.30114129185676575
1588644599.5986698,534690,0.32735756039619446
1588644617.0647526,534830,0.3134923577308655
1588644825.1602871,536490,0.19491806626319885
1588644930.476898,537070,0.3547394871711731
1588644939.1775744,537140,0.2717590928077698
1588644944.132595,537180,0.2760326862335205
1588644949.1796894,537220,0.3002091646194458
1588645080.73041,538250,0.49310046434402466
1588645129.6280527,538630,0.31094321608543396
1588645172.05947,538960,0.3841162919998169
1588645186.3428934,539070,0.24254438281059265
1588645366.85932,540240,0.27396708726882935
1588645428.7827306,540730,0.2993253469467163
1588645448.267037,540880,0.2700452208518982
1588645475.1488657,541090,0.27708208560943604
1588645494.5545218,541240,0.15729016065597534
1588645571.557531,541840,0.4522411525249481
1588645646.240329,542420,0.2022513449192047
1588645840.7969055,543690,0.2325638234615326
1588645965.3271227,544670,0.28414660692214966
1588646153.3287933,545900,0.33096587657928467
1588646199.07633,546260,0.47945883870124817
1588646226.6976044,546480,0.16070210933685303
1588646282.8530602,546920,0.245195671916008
1588646299.4165094,547050,0.1552117019891739
1588646318.2947743,547200,0.3562103807926178
1588646429.4736607,548080,0.32909494638442993
1588646500.1082578,548640,0.1912020593881607
1588646625.8306673,549380,0.3392440974712372
1588646683.246774,549830,0.2972245216369629
1588646980.7938414,551940,0.10345278680324554
1588647113.8590555,553000,0.15575405955314636
1588647117.5242815,553030,0.3514896333217621
1588647150.01105,553290,0.4486672580242157
1588647188.9821362,553600,0.3003130555152893
1588647444.7605062,555390,0.18981188535690308
1588647450.9203238,555440,0.2676720917224884
1588647460.7986171,555520,0.19479641318321228
1588647664.5186353,557140,0.2510092854499817
1588647731.3201613,557670,0.4918006360530853
1588647800.5671544,557960,0.24735619127750397
1588647895.4352608,558710,0.2402382344007492
1588648014.695668,559640,0.1684626042842865
1588648018.5621989,559670,0.3763781785964966
1588648212.9344556,560920,0.23157691955566406
1588648483.4213872,563050,0.2798973023891449
1588648525.069724,563380,0.20534242689609528
1588648577.9227989,563800,0.2807626724243164
1588648651.0509765,564120,0.12486177682876587
1588648677.1400151,564330,0.21038295328617096
1588648755.742647,564960,0.2555403411388397
1588648771.0405786,565080,0.16571535170078278
1588648788.5430064,565220,0.24443688988685608
1588648797.6003532,565290,0.21666395664215088
1588648800.1783643,565310,0.2789885699748993
1588648899.4032304,566090,0.19346094131469727
1588649159.3778415,567880,0.27243390679359436
1588649201.3374743,568210,0.32788610458374023
1588649246.7221184,568570,0.4478795826435089
1588649287.4927201,568890,0.19218893349170685
1588649460.9503012,570000,0.11732147634029388
1588649507.7454655,570370,0.16199705004692078
1588649764.2253997,572380,0.16273903846740723
1588649794.8498473,572620,0.21344415843486786
1588649875.7253666,573000,0.15313993394374847
1588649883.4562385,573060,0.14235195517539978
1588649911.628779,573280,0.3775160014629364
1588650001.6749687,573990,0.417184054851532
1588650092.128244,574700,0.2664671540260315
1588650111.297126,574850,0.19726750254631042
1588650154.5167053,575190,0.24878627061843872
1588650227.9887543,575760,0.09632708132266998
1588650403.2713041,576870,0.5603039264678955
1588650451.1788144,577250,0.274991512298584
1588650497.8828475,577610,0.3631095588207245
1588650640.1597302,578710,0.14067953824996948
1588650953.4655678,580910,0.19323761761188507
1588651247.3952286,582960,0.25441160798072815
1588651312.0199823,583470,0.2718374729156494
1588651430.384161,584410,0.22406157851219177
1588651610.5529165,585570,0.29258501529693604
1588651680.8137379,586120,0.17683880031108856
1588651718.8748214,586420,0.2723197638988495
1588651723.8750272,586460,0.1427871286869049
1588651776.9190407,586880,0.2639009654521942
1588651817.9098642,587200,0.3411881923675537
1588651852.4643548,587470,0.31943416595458984
1588651874.1658008,587640,0.2848283648490906
1588651893.4742475,587790,0.31731709837913513
1588651938.6089618,587890,0.2304907739162445
1588652044.837502,588730,0.12687313556671143
1588652223.7299302,590150,0.21137091517448425
1588652244.0729563,590310,0.3372890055179596
1588652247.9417274,590340,0.2761326730251312
1588652251.7416644,590370,0.19995549321174622
1588652279.823691,590590,0.2370406687259674
1588652457.527742,591740,0.5017427206039429
1588652572.5628016,592650,0.14740313589572906
1588652631.981435,593120,0.19014883041381836
1588652692.3280344,593600,0.37657690048217773
1588652817.6629276,594330,0.27524352073669434
1588652998.3232803,595770,0.18745705485343933
1588653058.4195495,596250,0.27151626348495483
1588653078.798294,596410,0.30018511414527893
1588653117.0353467,596710,0.189904123544693
1588653212.351042,597200,0.21714553236961365
1588653228.967135,597330,0.2178402543067932
1588653235.3019364,597380,0.3363284766674042
1588653252.9289606,597520,0.295623779296875
1588653337.9374652,598190,0.1496334671974182
1588653394.0818293,598630,0.35267800092697144
1588653428.0194187,598900,0.3830457329750061
1588653488.6568966,599380,0.2593826949596405
