Wall time,Step,Value
1588626785.0214138,406480,0.3525637984275818
1588626798.8515027,406580,0.4521421790122986
1588626807.0029542,406640,0.4039005935192108
1588626812.2341413,406680,0.42101341485977173
1588626853.6211648,406990,0.3565998673439026
1588626856.2455812,407010,0.3656667172908783
1588626874.6955066,407150,0.45724958181381226
1588626882.7827377,407210,0.3454180955886841
1588627012.2400389,407940,0.4276140630245209
1588627336.7525582,410410,0.2750563621520996
1588627487.4594512,411290,0.39122092723846436
1588627522.0846982,411550,0.3629257082939148
1588627641.9162552,412450,0.324718177318573
1588627677.882331,412720,0.406141072511673
1588627769.991099,413420,0.388561487197876
1588627893.574984,414100,0.34766700863838196
1588628000.9525516,414920,0.3374015986919403
1588628064.3104272,415400,0.3020082414150238
1588628085.6846914,415560,0.3500328063964844
1588628157.5578272,416100,0.3595878779888153
1588628407.1197796,417730,0.36693423986434937
1588628416.817906,417810,0.3469748795032501
1588628502.3696613,418450,0.37808290123939514
1588628537.638503,418720,0.38197141885757446
1588628749.1634955,420070,0.4394162595272064
1588628758.448956,420140,0.4265885055065155
1588628782.4555912,420320,0.4118392765522003
1588628919.445362,421350,0.4172482490539551
1588628951.1194646,421590,0.4057726263999939
1588628964.1209047,421690,0.361139178276062
1588628982.604478,421830,0.42451050877571106
1588629063.1488976,422450,0.37034520506858826
1588629223.3696878,423400,0.3512701392173767
1588629368.943759,424510,0.3533411920070648
1588629392.0787678,424690,0.3726208508014679
1588629405.3563752,424790,0.42234039306640625
1588629432.9496074,425000,0.4677746295928955
1588629610.6680102,426090,0.3908657729625702
1588629701.4144735,426790,0.41244617104530334
1588629828.382099,427770,0.4002942442893982
1588630056.3827589,429320,0.3666299283504486
1588630098.4623787,429650,0.34704625606536865
1588630119.7525148,429820,0.37983638048171997
1588630168.7801545,430210,0.3444719612598419
1588630528.371606,432790,0.414523720741272
1588630775.075697,434750,0.3519972562789917
1588630863.697764,435190,0.3600119352340698
1588630907.7595901,435540,0.34687966108322144
1588630945.5092342,435840,0.3680933713912964
1588630975.7943392,436080,0.2882803976535797
1588631015.7723172,436400,0.37430158257484436
1588631106.2342718,437120,0.3973572850227356
1588631140.2762878,437390,0.3631857931613922
1588631145.3185165,437430,0.38584691286087036
1588631164.0690386,437580,0.38498401641845703
1588631196.3854163,437840,0.3570767045021057
1588631257.9962425,438060,0.3818491995334625
1588631472.2969542,439770,0.42995214462280273
1588631477.1741614,439810,0.3122817277908325
1588631493.4901798,439940,0.34968259930610657
1588631593.494494,440740,0.39710143208503723
1588631598.5683548,440780,0.40153607726097107
1588631676.940657,441140,0.41825181245803833
1588631785.7394493,442010,0.3323640823364258
1588631794.4802337,442080,0.4129679501056671
1588631849.2443893,442520,0.36266303062438965
1588631915.792793,443050,0.3447876572608948
1588631964.189969,443440,0.44223272800445557
1588632073.5558553,444050,0.33380401134490967
1588632194.430461,445020,0.3025040328502655
1588632242.1819303,445400,0.4297081232070923
1588632299.3356416,445860,0.42783671617507935
1588632300.5076563,445870,0.4122334122657776
1588632372.38496,446460,0.4271676540374756
1588632507.5825202,447300,0.4486768841743469
1588632537.336887,447540,0.3728973865509033
1588632599.3068345,448030,0.4307154417037964
1588632616.9348338,448170,0.43129873275756836
1588632805.8616817,449650,0.37928104400634766
1588632878.2330306,449950,0.40526697039604187
1588632955.3312552,450540,0.449165940284729
1588633022.3829699,451050,0.28457731008529663
1588633322.945084,453110,0.35822683572769165
1588633334.496061,453200,0.3790507912635803
1588633403.5332868,453730,0.3572280704975128
1588633580.974063,455080,0.4278087019920349
1588633628.2809033,455440,0.3470011353492737
1588633793.4482298,456470,0.3559000492095947
1588633808.4037087,456590,0.389988511800766
1588633949.0900965,457720,0.328788697719574
1588634034.1760652,458400,0.35087573528289795
1588634077.7560968,458750,0.35938960313796997
1588634300.5278876,460250,0.3489552438259125
1588634312.0339315,460340,0.3520311117172241
1588634346.4884365,460610,0.3505544662475586
1588634384.5310223,460910,0.4223425090312958
1588634427.627786,461250,0.3713403046131134
1588634485.2479565,461700,0.29626014828681946
1588634495.6104083,461780,0.3885989487171173
1588634563.8404734,462060,0.4526395797729492
1588634706.1053271,463190,0.4601758122444153
1588634726.5197513,463350,0.412136048078537
1588634805.3037736,463970,0.3896876275539398
1588634827.5145266,464140,0.3946995735168457
1588634972.5531287,465000,0.3891063332557678
1588634985.1017683,465090,0.356557697057724
1588635230.356457,466970,0.4544110894203186
1588635297.988111,467490,0.4120683968067169
1588635707.1537676,470370,0.3686027526855469
1588635734.3207235,470580,0.3653147220611572
1588635970.9416873,471990,0.41471102833747864
1588636033.2486508,472420,0.3806378245353699
1588636100.5822465,472950,0.3674192428588867
1588636109.7005217,473020,0.4008144438266754
1588636135.429455,473220,0.39823004603385925
1588636168.8005548,473480,0.4365575611591339
1588636315.9285378,474380,0.4027441442012787
1588636380.9878492,474900,0.43645936250686646
1588636455.4083073,475500,0.3949712812900543
1588636464.5232437,475570,0.35479819774627686
1588636501.9887977,475860,0.4101533889770508
1588636569.7354527,476390,0.43953365087509155
1588636575.0021167,476430,0.468524694442749
1588636591.8419287,476560,0.3724437355995178
1588636609.8359425,476700,0.445845365524292
1588636673.9680922,476940,0.30670902132987976
1588636689.8413458,477060,0.3249576687812805
1588636730.5511541,477380,0.4145693778991699
1588636739.5564127,477450,0.3491792678833008
1588636757.925357,477590,0.4351517856121063
1588636904.465909,478720,0.36409664154052734
1588636918.6608844,478830,0.36479467153549194
1588636926.3824463,478890,0.3904629945755005
1588636978.8383656,479300,0.32666710019111633
1588636984.3265085,479340,0.38774436712265015
1588637002.3707786,479480,0.3486943542957306
1588637032.0967886,479710,0.3128983974456787
1588637201.1935666,480770,0.5108767151832581
1588637256.1811745,481200,0.41973620653152466
1588637335.0836573,481820,0.44686412811279297
1588637356.2219267,481980,0.4538942277431488
1588637393.1781535,482280,0.34718647599220276
1588637673.5659792,484220,0.3743715286254883
1588637730.457016,484670,0.30918174982070923
1588637790.7342677,485150,0.38315707445144653
1588637800.3106377,485230,0.3680674135684967
1588637969.4903061,486310,0.38419750332832336
1588637994.020681,486510,0.4243151545524597
1588638237.9296973,488450,0.34899619221687317
1588638447.502144,489830,0.3609219789505005
1588638848.5026546,492730,0.43986815214157104
1588638916.5124032,493270,0.4434143304824829
1588638948.0878518,493520,0.38361355662345886
1588639106.6299825,494780,0.30078744888305664
1588639239.8474324,495590,0.41021984815597534
1588639316.4461,496200,0.44347378611564636
1588639340.769313,496390,0.4073946475982666
1588639415.2675753,496980,0.3927798867225647
1588639594.2297964,498140,0.4402574896812439
1588639696.2890875,498930,0.3805321455001831
1588639842.6120899,500070,0.37106406688690186
1588639906.282036,500570,0.3534262478351593
1588639984.3350072,500940,0.4568765163421631
1588640055.9458666,501500,0.34734123945236206
1588640075.9256833,501660,0.39243078231811523
1588640114.5440366,501960,0.4859093129634857
1588640206.1344233,502690,0.32160741090774536
1588640349.826094,503830,0.3661993145942688
1588640491.3788526,504710,0.36789047718048096
1588640576.4025135,505390,0.3071008324623108
1588640690.2249446,506300,0.399543821811676
1588640692.6796398,506320,0.34527379274368286
1588640700.0841577,506380,0.47268185019493103
1588640960.1463377,508200,0.37125808000564575
1588641161.735733,509800,0.43330270051956177
1588641239.1149354,510160,0.3489028215408325
1588641383.0250301,511310,0.438970685005188
1588641388.0125477,511350,0.386410117149353
1588641505.802571,512280,0.39135846495628357
1588641603.6504416,512830,0.4902755618095398
1588641679.805746,513430,0.3489312529563904
1588641797.2846956,514380,0.40131956338882446
1588642082.7651737,516420,0.31833451986312866
1588642227.2929664,517510,0.4236404299736023
1588642285.6704102,517950,0.3525967597961426
1588642290.4735646,517990,0.3628197908401489
1588642300.177512,518070,0.4261246919631958
1588642528.601952,519550,0.3135907053947449
1588642589.6526196,520020,0.37760603427886963
1588642673.4837704,520680,0.4132922887802124
1588642676.0020115,520700,0.44091227650642395
1588642918.4459221,522380,0.349018394947052
1588642992.5843074,522930,0.39674484729766846
1588643027.5812945,523210,0.3729851543903351
1588643069.5222604,523540,0.36112308502197266
1588643099.745877,523780,0.37921637296676636
1588643112.4445696,523880,0.4109167456626892
1588643297.602347,525110,0.45361411571502686
1588643320.3769915,525290,0.4293164610862732
1588643415.4896994,526040,0.3633580207824707
1588643463.3901892,526420,0.37035107612609863
1588643515.3510664,526830,0.37419092655181885
1588643674.4758043,527840,0.3551296591758728
1588643698.0974329,528030,0.3446826636791229
1588643828.964752,529070,0.34297502040863037
1588643870.636697,529400,0.43501609563827515
1588643951.1569185,530040,0.41227906942367554
1588643963.7561042,530140,0.39614108204841614
1588644093.9017658,530930,0.3340013027191162
1588644113.0386884,531080,0.3749360144138336
1588644159.7067533,531450,0.3700783848762512
1588644515.0396628,534020,0.3786933422088623
1588644525.1408799,534100,0.3546055853366852
1588644599.5983946,534690,0.44390642642974854
1588644617.0645947,534830,0.4213651716709137
1588644825.1601317,536490,0.3493105173110962
1588644930.4767733,537070,0.3716508746147156
1588644939.1772547,537140,0.3457220792770386
1588644944.1322448,537180,0.34830451011657715
1588644949.1795337,537220,0.3827785849571228
1588645080.7300217,538250,0.4588810205459595
1588645129.6279247,538630,0.386006236076355
1588645172.0592957,538960,0.46160590648651123
1588645186.3427193,539070,0.34183841943740845
1588645366.8589523,540240,0.348416268825531
1588645428.7824254,540730,0.4283541440963745
1588645448.2669084,540880,0.4041789174079895
1588645475.1485708,541090,0.36959609389305115
1588645494.5543785,541240,0.30817991495132446
1588645571.5573761,541840,0.47740471363067627
1588645646.240191,542420,0.3434673249721527
1588645840.7965379,543690,0.4078596830368042
1588645965.3267965,544670,0.3782172203063965
1588646153.3286507,545900,0.39884936809539795
1588646199.0760086,546260,0.5189512372016907
1588646226.697304,546480,0.32533103227615356
1588646282.8529227,546920,0.3538866341114044
1588646299.416134,547050,0.32820332050323486
1588646318.2944145,547200,0.411774218082428
1588646429.4733942,548080,0.3696397542953491
1588646500.1079473,548640,0.334936261177063
1588646625.8304005,549380,0.43426626920700073
1588646683.2466388,549830,0.3957764506340027
1588646980.7935054,551940,0.297647625207901
1588647113.8587425,553000,0.32893097400665283
1588647117.5240955,553030,0.4027473032474518
1588647150.010729,553290,0.4871729612350464
1588647188.9820042,553600,0.39725586771965027
1588647444.7603486,555390,0.3782615065574646
1588647450.9198873,555440,0.4045912027359009
1588647460.7982528,555520,0.3537488579750061
1588647664.5183825,557140,0.34627532958984375
1588647731.3198428,557670,0.43558746576309204
1588647800.566736,557960,0.34627553820610046
1588647895.4348614,558710,0.4201929569244385
1588648014.6953404,559640,0.352558434009552
1588648018.562048,559670,0.39283350110054016
1588648212.9342396,560920,0.38942408561706543
1588648483.4209945,563050,0.39771580696105957
1588648525.0695944,563380,0.3553153872489929
1588648577.9226637,563800,0.36053869128227234
1588648651.0506384,564120,0.2998881936073303
1588648677.1397052,564330,0.3514886498451233
1588648755.7423284,564960,0.3915187120437622
1588648771.0402324,565080,0.30724337697029114
1588648788.5428689,565220,0.3697916269302368
1588648797.6000793,565290,0.4058690667152405
1588648800.1782384,565310,0.3979485332965851
1588648899.4030814,566090,0.34237048029899597
1588649159.3777144,567880,0.4175027310848236
1588649201.3370888,568210,0.42510566115379333
1588649246.721993,568570,0.4175648093223572
1588649287.4924588,568890,0.3433074653148651
1588649460.9499557,570000,0.30451124906539917
1588649507.7451887,570370,0.3660612106323242
1588649764.2252648,572380,0.36396676301956177
1588649794.8494828,572620,0.3674723505973816
1588649875.724975,573000,0.3699403405189514
1588649883.4558933,573060,0.2722834646701813
1588649911.6286528,573280,0.4240901470184326
1588650001.6748421,573990,0.50682133436203
1588650092.127895,574700,0.32321077585220337
1588650111.2967901,574850,0.4113505184650421
1588650154.5163903,575190,0.36507120728492737
1588650227.9886293,575760,0.28829604387283325
1588650403.2709816,576870,0.39963987469673157
1588650451.1784704,577250,0.4011382758617401
1588650497.8825696,577610,0.5021359324455261
1588650640.159596,578710,0.38504642248153687
1588650953.4654377,580910,0.3690379858016968
1588651247.395067,582960,0.39101123809814453
1588651312.0196319,583470,0.3896227478981018
1588651430.3840127,584410,0.3706589341163635
1588651610.5525792,585570,0.3920097351074219
1588651680.813432,586120,0.36737295985221863
1588651718.8745604,586420,0.3688279390335083
1588651723.874885,586460,0.32357990741729736
1588651776.9187434,586880,0.362461656332016
1588651817.9095988,587200,0.3837900161743164
1588651852.4640157,587470,0.4076595902442932
1588651874.1656768,587640,0.3601251244544983
1588651893.473959,587790,0.3844006061553955
1588651938.6088302,587890,0.36430075764656067
1588652044.83717,588730,0.3264113664627075
1588652223.729802,590150,0.3667199909687042
1588652244.0728304,590310,0.3785240650177002
1588652247.9413908,590340,0.37665855884552
1588652251.741541,590370,0.402884840965271
1588652279.8235533,590590,0.3596826195716858
1588652457.5276084,591740,0.4451017677783966
1588652572.5624857,592650,0.3357381224632263
1588652631.9812043,593120,0.3567068576812744
1588652692.3279026,593600,0.37016332149505615
1588652817.662802,594330,0.3301450312137604
1588652998.323149,595770,0.33024799823760986
1588653058.4191885,596250,0.36198657751083374
1588653078.7980032,596410,0.38955557346343994
1588653117.0349538,596710,0.34039297699928284
1588653212.3507216,597200,0.3878001868724823
1588653228.9670014,597330,0.3690545856952667
1588653235.3017974,597380,0.3861558437347412
1588653252.9286733,597520,0.38021284341812134
1588653337.9371557,598190,0.31963858008384705
1588653394.081694,598630,0.4153202474117279
1588653428.0190818,598900,0.4300374388694763
1588653488.6565583,599380,0.3943537473678589
