Wall time,Step,Value
1588626671.8616521,405610,0.03915291279554367
1588626785.0220768,406480,0.030024651437997818
1588626798.852053,406580,0.04281480610370636
1588626807.0034747,406640,0.027668530121445656
1588626812.2345855,406680,0.031853094696998596
1588626853.6217034,406990,0.035630397498607635
1588626856.2461255,407010,0.04394211620092392
1588626874.695984,407150,0.03238241374492645
1588626882.7832572,407210,0.036158524453639984
1588627012.2405457,407940,0.030516687780618668
1588627336.7531912,410410,0.04760849475860596
1588627487.4599936,411290,0.031630322337150574
1588627522.0852547,411550,0.028820320963859558
1588627641.9169552,412450,0.037960752844810486
1588627677.8828773,412720,0.04244261980056763
1588627769.9916124,413420,0.026782453060150146
1588627893.5756114,414100,0.033727094531059265
1588628000.9530828,414920,0.03240443393588066
1588628064.3109457,415400,0.047197919338941574
1588628085.6852727,415560,0.022087184712290764
1588628157.558371,416100,0.028796643018722534
1588628407.1203933,417730,0.030757158994674683
1588628416.8184133,417810,0.03956080973148346
1588628502.370176,418450,0.034397441893815994
1588628537.6390092,418720,0.029908988624811172
1588628749.164069,420070,0.04548782482743263
1588628758.449514,420140,0.03240812197327614
1588628782.4562514,420320,0.026274312287569046
1588628919.4459245,421350,0.02754109911620617
1588628951.120232,421590,0.03681959956884384
1588628964.121518,421690,0.029298553243279457
1588628982.6049588,421830,0.035888705402612686
1588629063.1494675,422450,0.02539397031068802
1588629223.370232,423400,0.03234929218888283
1588629368.9442177,424510,0.029684074223041534
1588629392.0793111,424690,0.043841827660799026
1588629405.3568764,424790,0.027436308562755585
1588629432.9500892,425000,0.03286825492978096
1588629610.668707,426090,0.03619620203971863
1588629701.415008,426790,0.03658756613731384
1588629828.3826108,427770,0.03259975090622902
1588630056.38333,429320,0.038366079330444336
1588630098.462867,429650,0.037262070924043655
1588630119.7530718,429820,0.024289550259709358
1588630168.7807474,430210,0.03101302683353424
1588630528.3721814,432790,0.03696432709693909
1588630775.076197,434750,0.026936696842312813
1588630863.6984222,435190,0.043241240084171295
1588630907.7600625,435540,0.029661811888217926
1588630945.509687,435840,0.036780573427677155
1588630975.7947533,436080,0.034924060106277466
1588631015.7728539,436400,0.029298942536115646
1588631106.2347865,437120,0.03929722681641579
1588631140.2768302,437390,0.037150703370571136
1588631145.3190668,437430,0.028568316251039505
1588631164.0695543,437580,0.025402214378118515
1588631196.385856,437840,0.03119710646569729
1588631257.9967344,438060,0.03204244375228882
1588631472.2974734,439770,0.04279203712940216
1588631477.1746063,439810,0.04923257231712341
1588631493.4907799,439940,0.034535400569438934
1588631593.4950104,440740,0.03964979574084282
1588631598.5688806,440780,0.02916862815618515
1588631676.9411457,441140,0.02724066749215126
1588631785.740161,442010,0.033424947410821915
1588631794.4808726,442080,0.03241833671927452
1588631849.2448351,442520,0.026946578174829483
1588631915.7932498,443050,0.02872813120484352
1588631964.1904063,443440,0.048147767782211304
1588632073.5563204,444050,0.04618529975414276
1588632194.4309063,445020,0.034559279680252075
1588632242.182501,445400,0.02667345106601715
1588632299.3361337,445860,0.036704909056425095
1588632300.5082786,445870,0.03149651736021042
1588632372.3855143,446460,0.04608909785747528
1588632507.5830507,447300,0.03299296647310257
1588632537.3375864,447540,0.036449216306209564
1588632599.3073819,448030,0.022302577272057533
1588632616.935422,448170,0.02721610851585865
1588632805.8621871,449650,0.03237421065568924
1588632878.2335339,449950,0.03483319282531738
1588632955.331792,450540,0.030318908393383026
1588633022.3835425,451050,0.03130362927913666
1588633322.9458337,453110,0.03646484762430191
1588633334.496667,453200,0.04980657994747162
1588633403.5339422,453730,0.03837219625711441
1588633580.9746103,455080,0.033966414630413055
1588633628.2814634,455440,0.04793437570333481
1588633793.448721,456470,0.03940306603908539
1588633808.4042435,456590,0.03696026653051376
1588633949.0906734,457720,0.03127399832010269
1588634034.1765063,458400,0.034071169793605804
1588634077.7565796,458750,0.023511724546551704
1588634300.5283911,460250,0.04173387587070465
1588634312.0345395,460340,0.04123760014772415
1588634346.4890273,460610,0.029547108337283134
1588634384.5317051,460910,0.036384135484695435
1588634427.6282513,461250,0.03118222765624523
1588634485.2484639,461700,0.041084252297878265
1588634495.6110153,461780,0.03332990035414696
1588634563.8410552,462060,0.032578155398368835
1588634706.1058712,463190,0.03177090361714363
1588634726.5203853,463350,0.03936333954334259
1588634805.3043008,463970,0.03456263989210129
1588634827.5150945,464140,0.04250531643629074
1588634972.55377,465000,0.02625128999352455
1588634985.102074,465090,0.028482289984822273
1588635230.3570123,466970,0.0427253358066082
1588635297.9886897,467490,0.030653975903987885
1588635707.1546931,470370,0.03778531774878502
1588635734.3212664,470580,0.03441297635436058
1588635970.942352,471990,0.03021184727549553
1588636033.2493684,472420,0.031331866979599
1588636100.5828025,472950,0.030453592538833618
1588636109.7010548,473020,0.03190971538424492
1588636135.4299955,473220,0.038929533213377
1588636168.8010457,473480,0.03150836005806923
1588636315.9290535,474380,0.03688085824251175
1588636380.9883568,474900,0.029945973306894302
1588636455.4089172,475500,0.030511394143104553
1588636464.5238001,475570,0.027866244316101074
1588636501.9894824,475860,0.034087978303432465
1588636569.736011,476390,0.03225867450237274
1588636575.0027063,476430,0.03591710701584816
1588636591.842471,476560,0.03226527199149132
1588636609.8363905,476700,0.03405896574258804
1588636673.9688573,476940,0.04006322845816612
1588636689.8418276,477060,0.03825119137763977
1588636730.5517616,477380,0.03450711816549301
1588636739.5570781,477450,0.032165177166461945
1588636757.9258747,477590,0.02828177437186241
1588636904.4664052,478720,0.04198247194290161
1588636918.6613963,478830,0.025104660540819168
1588636926.38302,478890,0.034493543207645416
1588636978.838809,479300,0.033048152923583984
1588636984.3271081,479340,0.04226233810186386
1588637002.371392,479480,0.025398828089237213
1588637032.097309,479710,0.047759369015693665
1588637201.1940804,480770,0.03844575583934784
1588637256.1816041,481200,0.030826546251773834
1588637335.0843036,481820,0.03440417721867561
1588637356.222503,481980,0.031055878847837448
1588637393.178731,482280,0.030372928828001022
1588637673.5664687,484220,0.041177280247211456
1588637730.4575512,484670,0.04974323511123657
1588637790.7347918,485150,0.041351351886987686
1588637800.311097,485230,0.03424902632832527
1588637969.4908433,486310,0.027728784829378128
1588637994.0211298,486510,0.03229706734418869
1588638237.930158,488450,0.04663919657468796
1588638447.5028265,489830,0.03519412875175476
1588638848.5030944,492730,0.043024543672800064
1588638916.5128772,493270,0.03569987416267395
1588638948.0883918,493520,0.026154521852731705
1588639106.6305377,494780,0.040546976029872894
1588639239.8479536,495590,0.04110386222600937
1588639316.4466302,496200,0.033190272748470306
1588639340.7697494,496390,0.03945485129952431
1588639415.268084,496980,0.028114940971136093
1588639594.2303398,498140,0.0343317948281765
1588639696.2896564,498930,0.03807317093014717
1588639842.6125453,500070,0.03423810005187988
1588639906.2826376,500570,0.027315257117152214
1588639984.33559,500940,0.037162307649850845
1588640055.9463835,501500,0.041748981922864914
1588640075.9262502,501660,0.040169477462768555
1588640114.5444942,501960,0.03523818776011467
1588640206.1349113,502690,0.046927571296691895
1588640349.8268049,503830,0.0386185422539711
1588640491.3793132,504710,0.026872050017118454
1588640576.4031138,505390,0.0379924476146698
1588640690.2254407,506300,0.03287948668003082
1588640692.680171,506320,0.027628451585769653
1588640700.084822,506380,0.03426157683134079
1588640960.1468568,508200,0.04401849955320358
1588641161.736231,509800,0.03944859653711319
1588641239.1154273,510160,0.030656099319458008
1588641383.0255165,511310,0.03286200761795044
1588641388.01298,511350,0.02904690057039261
1588641505.803087,512280,0.026599381119012833
1588641603.6509738,512830,0.03461524471640587
1588641679.8062274,513430,0.03297066688537598
1588641797.2852535,514380,0.03336453437805176
1588642082.765726,516420,0.04275236278772354
1588642227.2938244,517510,0.029567960649728775
1588642285.6709468,517950,0.04325097054243088
1588642290.4739995,517990,0.02624381333589554
1588642300.1779742,518070,0.03110041469335556
1588642528.6025147,519550,0.040888555347919464
1588642589.653088,520020,0.03448880836367607
1588642673.4842715,520680,0.03629159927368164
1588642676.0025284,520700,0.03586914762854576
1588642918.4464352,522380,0.031070526689291
1588642992.5848358,522930,0.026035182178020477
1588643027.581788,523210,0.03249507397413254
1588643069.5228593,523540,0.0346938781440258
1588643099.7464802,523780,0.03453085944056511
1588643112.4449863,523880,0.03414341062307358
1588643297.6028233,525110,0.025000136345624924
1588643320.3776271,525290,0.028922148048877716
1588643415.4902685,526040,0.033589452505111694
1588643463.3907948,526420,0.02957865595817566
1588643515.3516204,526830,0.03905501216650009
1588643674.476319,527840,0.05591459944844246
1588643698.0979042,528030,0.04631458967924118
1588643828.9652414,529070,0.04343587905168533
1588643870.6371605,529400,0.028765499591827393
1588643951.1573703,530040,0.043951887637376785
1588643963.7566998,530140,0.036043230444192886
1588644093.9023237,530930,0.03209516033530235
1588644113.0391893,531080,0.031210165470838547
1588644159.707267,531450,0.03611767292022705
1588644515.0402188,534020,0.02941613271832466
1588644525.1413982,534100,0.038182925432920456
1588644599.598854,534690,0.04291506111621857
1588644617.0651152,534830,0.033752165734767914
1588644825.1606545,536490,0.03523579239845276
1588644930.477279,537070,0.025720082223415375
1588644939.1777368,537140,0.04793791472911835
1588644944.1327837,537180,0.033488962799310684
1588644949.18012,537220,0.028365952894091606
1588645080.7306006,538250,0.036266472190618515
1588645129.6284485,538630,0.03942173719406128
1588645172.0599132,538960,0.02798539586365223
1588645186.343386,539070,0.032939761877059937
1588645366.859572,540240,0.03612653166055679
1588645428.7829337,540730,0.0292702354490757
1588645448.2674127,540880,0.024843189865350723
1588645475.1490664,541090,0.0320497490465641
1588645494.5549445,541240,0.062156304717063904
1588645571.5579114,541840,0.041512131690979004
1588645646.2406979,542420,0.05171262472867966
1588645840.7971165,543690,0.02470613270998001
1588645965.327338,544670,0.03679259121417999
1588646153.3291485,545900,0.03429856896400452
1588646199.0765178,546260,0.04710686206817627
1588646226.6977978,546480,0.03806445002555847
1588646282.8534248,546920,0.03788169473409653
1588646299.4167113,547050,0.04382620379328728
1588646318.2949908,547200,0.04467058926820755
1588646429.4738207,548080,0.032655417919158936
1588646500.1084347,548640,0.034062065184116364
1588646625.830877,549380,0.026060421019792557
1588646683.2470887,549830,0.035231683403253555
1588646980.7940514,551940,0.027361955493688583
1588647113.859275,553000,0.03443249687552452
1588647117.5246835,553030,0.04381748288869858
1588647150.0112915,553290,0.03308615833520889
1588647188.982534,553600,0.043330878019332886
1588647444.7609217,555390,0.027337051928043365
1588647450.9205387,555440,0.02949480339884758
1588647460.7988117,555520,0.028580544516444206
1588647664.5188158,557140,0.04417400807142258
1588647731.3203783,557670,0.048302389681339264
1588647800.5673542,557960,0.05496497079730034
1588647895.4354775,558710,0.03300755098462105
1588648014.6958654,559640,0.03298066183924675
1588648018.562634,559670,0.029040195047855377
1588648212.934946,560920,0.03177604824304581
1588648483.4216082,563050,0.028407074511051178
1588648525.0700622,563380,0.04036250337958336
1588648577.923173,563800,0.036679092794656754
1588648651.0511878,564120,0.04616628959774971
1588648677.140235,564330,0.0413912832736969
1588648755.742865,564960,0.028622524812817574
1588648771.0407798,565080,0.043160296976566315
1588648788.5433984,565220,0.03927799314260483
1588648797.600546,565290,0.037455372512340546
1588648800.1787395,565310,0.028789730742573738
1588648899.4035516,566090,0.03445392847061157
1588649159.3782198,567880,0.03358205407857895
1588649201.3377013,568210,0.03678169101476669
1588649246.7224717,568570,0.03804817050695419
1588649287.492911,568890,0.04677242785692215
1588649460.9505627,570000,0.05170774832367897
1588649507.7456322,570370,0.03155644237995148
1588649764.2257717,572380,0.043636832386255264
1588649794.8499668,572620,0.038807936012744904
1588649875.7256248,573000,0.03149256855249405
1588649883.4564583,573060,0.0428491048514843
1588649911.6288812,573280,0.03494873270392418
1588650001.6753535,573990,0.02692391350865364
1588650092.1284292,574700,0.05589615926146507
1588650111.297337,574850,0.036417149007320404
1588650154.516916,575190,0.029340708628296852
1588650227.9891226,575760,0.03476806357502937
1588650403.2715127,576870,0.030266430228948593
1588650451.1790287,577250,0.02925649657845497
1588650497.8830404,577610,0.031069494783878326
1588650640.1601136,578710,0.03789172321557999
1588650953.4659383,580910,0.0450713112950325
1588651247.3955965,582960,0.031547099351882935
1588651312.02018,583470,0.03831364959478378
1588651430.384616,584410,0.045697398483753204
1588651610.5531292,585570,0.04345943033695221
1588651680.8139436,586120,0.03236067295074463
1588651718.874981,586420,0.03918353468179703
1588651723.875419,586460,0.04342886060476303
1588651776.9192371,586880,0.03829396143555641
1588651817.9100466,587200,0.037727754563093185
1588651852.464545,587470,0.03485189005732536
1588651874.1661541,587640,0.03993111103773117
1588651893.4744256,587790,0.030241679400205612
1588651938.6093507,587890,0.03698324039578438
1588652044.8377101,588730,0.04211539402604103
1588652223.730299,590150,0.03668767958879471
1588652244.0733275,590310,0.03771992772817612
1588652247.9419413,590340,0.03566794842481613
1588652251.7420206,590370,0.04325009137392044
1588652279.8240669,590590,0.0320228710770607
1588652457.5280933,591740,0.04080834984779358
1588652572.5630088,592650,0.026444196701049805
1588652631.9815912,593120,0.0507083386182785
1588652692.3284447,593600,0.024690039455890656
1588652817.6633134,594330,0.043359752744436264
1588652998.32356,595770,0.040507279336452484
1588653058.4197721,596250,0.04403916001319885
1588653078.7985086,596410,0.03615469112992287
1588653117.0355906,596710,0.03313276916742325
1588653212.351279,597200,0.04037979617714882
1588653228.9675477,597330,0.04836360365152359
1588653235.3022594,597380,0.027291182428598404
1588653252.929153,597520,0.034840427339076996
1588653337.9376569,598190,0.032452408224344254
1588653394.0821955,598630,0.04004819691181183
1588653428.019622,598900,0.036763664335012436
1588653488.657109,599380,0.04090140759944916
