Wall time,Step,Value
1588372968.2724295,406680,0.49879851937294006
1588373003.1256568,406990,0.40568166971206665
1588373005.5008776,407010,0.42257437109947205
1588373021.2110348,407150,0.5405104756355286
1588373027.9601684,407210,0.3821948170661926
1588373139.5899098,407940,0.4743407666683197
1588373418.3951008,410410,0.3132431209087372
1588373547.5336418,411290,0.4406220316886902
1588373577.030988,411550,0.39053478837013245
1588373680.4537058,412450,0.38448235392570496
1588373710.9813404,412720,0.502804696559906
1588373789.4544537,413420,0.4586714208126068
1588373894.2325246,414100,0.40546101331710815
1588373985.1946077,414920,0.40075212717056274
1588374038.9229012,415400,0.3347090780735016
1588374056.1837916,415560,0.40552258491516113
1588374117.225136,416100,0.40427154302597046
1588374329.4588296,417730,0.41969260573387146
1588374338.1201959,417810,0.38522768020629883
1588374410.3048892,418450,0.4374479055404663
1588374441.1430314,418720,0.4491826295852661
1588374621.593428,420070,0.48821306228637695
1588374629.2717543,420140,0.45784151554107666
1588374649.0875545,420320,0.4729509949684143
1588374766.3407044,421350,0.46896475553512573
1588374793.5379138,421590,0.4725360572338104
1588374804.3802228,421690,0.41032853722572327
1588374819.4067957,421830,0.5110304951667786
1588374889.7254097,422450,0.4019725024700165
1588375025.0774567,423400,0.37228986620903015
1588375150.888167,424510,0.38123801350593567
1588375170.4749486,424690,0.4155762195587158
1588375181.211291,424790,0.4669724702835083
1588375205.1726553,425000,0.5447772145271301
1588375353.1063552,426090,0.39953625202178955
1588375429.9156928,426790,0.5013032555580139
1588375537.8360286,427770,0.4467082619667053
1588375738.571062,429320,0.3935397267341614
1588375775.7841198,429650,0.39212915301322937
1588375794.3353808,429820,0.42496994137763977
1588375837.0408926,430210,0.38667723536491394
1588376150.124839,432790,0.45951294898986816
1588376366.8194952,434750,0.40288227796554565
1588376443.654179,435190,0.4157809913158417
1588376482.0401835,435540,0.3800743520259857
1588376515.499176,435840,0.4044569730758667
1588376542.7412882,436080,0.3222588300704956
1588376577.6095824,436400,0.41427579522132874
1588376657.4464254,437120,0.4850958287715912
1588376686.8219945,437390,0.3952053487300873
1588376691.1564913,437430,0.42106956243515015
1588376707.4546883,437580,0.4475456774234772
1588376736.6685793,437840,0.3874782919883728
1588376789.6680377,438060,0.44955310225486755
1588376977.4533746,439770,0.4838223159313202
1588376981.9850502,439810,0.33589664101600647
1588376996.2363205,439940,0.38287749886512756
1588377084.76049,440740,0.46452194452285767
1588377089.0075157,440780,0.4811885952949524
1588377157.1781378,441140,0.4675031304359436
1588377254.0415866,442010,0.37520599365234375
1588377261.6336217,442080,0.4695701003074646
1588377310.5194972,442520,0.4074646830558777
1588377368.1611304,443050,0.3857460916042328
1588377411.3402245,443440,0.4967788755893707
1588377508.2442675,444050,0.37126925587654114
1588377616.133019,445020,0.31812870502471924
1588377670.084757,445400,0.5052666664123535
1588377723.5671716,445860,0.49043700098991394
1588377724.6516113,445870,0.4690491557121277
1588377794.4610102,446460,0.4965241551399231
1588377920.7851593,447300,0.5041475296020508
1588377947.8569517,447540,0.45371779799461365
1588378004.1734562,448030,0.47862327098846436
1588378019.784744,448170,0.48936864733695984
1588378189.0838945,449650,0.44628897309303284
1588378251.7060204,449950,0.4788320064544678
1588378320.0846026,450540,0.5312270522117615
1588378378.7600982,451050,0.33402708172798157
1588378658.0920854,453110,0.4310034215450287
1588378668.2427251,453200,0.46024665236473083
1588378728.355811,453730,0.4303976595401764
1588378883.237686,455080,0.5157756209373474
1588378923.0779119,455440,0.403495728969574
1588379070.4577255,456470,0.38871967792510986
1588379083.7972443,456590,0.4290850758552551
1588379209.3971622,457720,0.3537191152572632
1588379289.8581972,458400,0.41590675711631775
1588379328.9807355,458750,0.38748764991760254
1588379524.2697177,460250,0.39396563172340393
1588379534.060796,460340,0.39932742714881897
1588379564.4301178,460610,0.40694019198417664
1588379598.4796865,460910,0.49207913875579834
1588379635.8408775,461250,0.41684773564338684
1588379685.369552,461700,0.32242104411125183
1588379694.1661751,461780,0.4227343797683716
1588379753.9180193,462060,0.5144103169441223
1588379880.0335853,463190,0.5364400148391724
1588379898.6595972,463350,0.4699226915836334
1588379967.6072652,463970,0.450122207403183
1588379986.0121648,464140,0.45521456003189087
1588380115.3357565,465000,0.43050703406333923
1588380125.0347927,465090,0.42176368832588196
1588380331.8164005,466970,0.5273041725158691
1588380390.030105,467490,0.4456900954246521
1588380736.1140738,470370,0.4259277284145355
1588380759.4376445,470580,0.4493449032306671
1588380943.1690242,471990,0.47851237654685974
1588380990.3465385,472420,0.43026745319366455
1588381049.0235012,472950,0.4068467319011688
1588381056.6805112,473020,0.4609881341457367
1588381079.0703928,473220,0.46860045194625854
1588381108.3331082,473480,0.5259918570518494
1588381237.025429,474380,0.4907594621181488
1588381294.8641832,474900,0.5413298606872559
1588381361.595783,475500,0.4471757113933563
1588381369.2557838,475570,0.4160047769546509
1588381402.7956872,475860,0.4431582987308502
1588381460.0265446,476390,0.5028391480445862
1588381464.9535527,476430,0.5520800352096558
1588381478.904822,476560,0.42422112822532654
1588381494.0891075,476700,0.5128869414329529
1588381549.0543685,476940,0.3468385338783264
1588381562.424535,477060,0.3682204484939575
1588381617.9511998,477380,0.48547253012657166
1588381625.5230548,477450,0.4216812551021576
1588381641.2562997,477590,0.47945234179496765
1588381765.530727,478720,0.42000702023506165
1588381777.582305,478830,0.43605825304985046
1588381784.0064988,478890,0.46869349479675293
1588381829.6713264,479300,0.3620084226131439
1588381833.97498,479340,0.449576199054718
1588381849.2853425,479480,0.4104815125465393
1588381875.7347221,479710,0.3451392352581024
1588382021.9734118,480770,0.5717466473579407
1588382069.5314944,481200,0.47676214575767517
1588382137.518598,481820,0.527262270450592
1588382155.0872862,481980,0.5444216728210449
1588382188.6177473,482280,0.40864041447639465
1588382432.5179932,484220,0.42773735523223877
1588382482.2612636,484670,0.3175044059753418
1588382535.5643048,485150,0.4329086244106293
1588382544.9706154,485230,0.4190164804458618
1588382692.753889,486310,0.4599205553531647
1588382714.5054362,486510,0.4497864842414856
1588382928.7990894,488450,0.3926299214363098
1588383116.5019221,489830,0.4047813415527344
1588383467.0273163,492730,0.5138907432556152
1588383526.0007617,493270,0.5323167443275452
1588383553.3903942,493520,0.4091626703739166
1588383693.7169456,494780,0.33052563667297363
1588383816.656059,495590,0.45789462327957153
1588383883.694707,496200,0.467748761177063
1588383904.2743175,496390,0.4618734121322632
1588383971.654098,496980,0.4705687165260315
1588384135.9479089,498140,0.5237999558448792
1588384222.290037,498930,0.4440208375453949
1588384371.2300985,500070,0.39736872911453247
1588384448.6069868,500570,0.3869723379611969
1588384536.0806124,500940,0.5110962986946106
1588384597.1977453,501500,0.4027910828590393
1588384614.4031637,501660,0.45626959204673767
1588384647.965024,501960,0.5885345935821533
1588384781.8239,502690,0.3705381453037262
1588384970.9637067,503830,0.41291147470474243
1588385253.0377533,504710,0.42910271883010864
1588385353.445705,505390,0.3339170813560486
1588387269.771862,506300,0.4571893513202667
1588387272.2739146,506320,0.394212007522583
1588387396.8499968,506380,0.5443881750106812
1588387989.8517363,508200,0.4142387807369232
1588388310.6451268,509800,0.5212368369102478
1588388413.0433934,510160,0.40603312849998474
1588388652.054001,511310,0.48725882172584534
1588388658.7842941,511350,0.5150011777877808
1588388855.0773091,512280,0.4484216272830963
1588389001.1511197,512830,0.5732184052467346
1588389084.1961477,513430,0.3984222114086151
1588389191.1026783,514380,0.44215938448905945
1588389480.6332474,516420,0.35836583375930786
1588389600.023763,517510,0.4915769398212433
1588389649.5662167,517950,0.40288352966308594
1588389653.9489286,517990,0.4224957525730133
1588389662.546029,518070,0.47602424025535583
1588389856.2405593,519550,0.3490348160266876
1588389908.4411356,520020,0.42366093397140503
1588389982.507606,520680,0.47927841544151306
1588389984.681993,520700,0.5125047564506531
1588390199.092715,522380,0.37808772921562195
1588390260.2630048,522930,0.4314650297164917
1588390292.3598602,523210,0.45036664605140686
1588390328.7257113,523540,0.39729440212249756
1588390354.952164,523780,0.4372548758983612
1588390366.2719927,523880,0.5150169730186462
1588390532.0211494,525110,0.5626184940338135
1588390552.158542,525290,0.5095837116241455
1588390633.8646224,526040,0.3871126174926758
1588390675.7878277,526420,0.41164425015449524
1588390719.578503,526830,0.416265070438385
1588390860.7445488,527840,0.3931019902229309
1588390881.6377482,528030,0.38655343651771545
1588390995.1483738,529070,0.39221733808517456
1588391031.3135536,529400,0.48821914196014404
1588391100.568897,530040,0.48646533489227295
1588391111.476877,530140,0.45615413784980774
1588391226.5795383,530930,0.36649489402770996
1588391242.7223346,531080,0.4127322733402252
1588391283.2713346,531450,0.42103296518325806
1588391592.028461,534020,0.4340490400791168
1588391600.6032245,534100,0.4167579710483551
1588391664.496518,534690,0.5101721882820129
1588391679.6003108,534830,0.4848864674568176
1588391858.4878466,536490,0.38207995891571045
1588391950.2947865,537070,0.4350016415119171
1588391957.7826133,537140,0.40710312128067017
1588391962.1206841,537180,0.40689602494239807
1588391966.4727755,537220,0.4418758749961853
1588392078.914587,538250,0.5500396490097046
1588392120.1716654,538630,0.458373486995697
1588392156.0822797,538960,0.5427819490432739
1588392168.3542693,539070,0.3978367745876312
1588392326.3416297,540240,0.39810723066329956
1588392379.6479664,540730,0.48797228932380676
1588392395.8772857,540880,0.43547967076301575
1588392418.9004939,541090,0.4184732735157013
1588392435.2576709,541240,0.3442760407924652
1588392500.388295,541840,0.576304018497467
1588392564.2752545,542420,0.3948754668235779
1588392733.1485863,543690,0.4518101215362549
1588392840.3198922,544670,0.44644278287887573
1588393004.7695792,545900,0.46613365411758423
1588393044.3845778,546260,0.6090980172157288
1588393068.2160993,546480,0.35279127955436707
1588393117.0956764,546920,0.40817099809646606
1588393131.7997139,547050,0.374971866607666
1588393148.1727426,547200,0.49324938654899597
1588393244.9208944,548080,0.4371165633201599
1588393306.0716772,548640,0.3831237554550171
1588393416.9739606,549380,0.5109781622886658
1588393467.046332,549830,0.4501999616622925
1588393728.3145323,551940,0.3264935612678528
1588393844.7216778,553000,0.3706921935081482
1588393848.001188,553030,0.4829673767089844
1588393877.0770698,553290,0.5756542086601257
1588393912.2677886,553600,0.45767074823379517
1588394138.7498055,555390,0.39152562618255615
1588394144.157285,555440,0.45922431349754333
1588394153.2067769,555520,0.39168956875801086
1588394331.2577333,557140,0.399192750453949
1588394390.7313573,557670,0.5399041771888733
1588394451.8283992,557960,0.39989417791366577
1588394535.1799185,558710,0.46965712308883667
1588394638.4504597,559640,0.38322344422340393
1588394641.7637177,559670,0.4778256118297577
1588394808.0599587,560920,0.4312440752983093
1588395041.9926102,563050,0.44856277108192444
1588395078.802274,563380,0.40726354718208313
1588395125.0828776,563800,0.4194221496582031
1588395189.1314232,564120,0.32324495911598206
1588395211.7662277,564330,0.3924632966518402
1588395281.4881349,564960,0.4461914002895355
1588395295.2399955,565080,0.3470199406147003
1588395310.5813978,565220,0.413062185049057
1588395318.3557186,565290,0.4447192847728729
1588395320.5509303,565310,0.44196537137031555
1588395407.0987182,566090,0.3878977596759796
1588395632.972255,567880,0.4817790687084198
1588395669.310243,568210,0.48020684719085693
1588395708.1569328,568570,0.5072452425956726
1588395743.3024447,568890,0.38504862785339355
1588395892.849045,570000,0.3318573832511902
1588395933.34644,570370,0.4007086753845215
1588396153.7781386,572380,0.40024706721305847
1588396179.892568,572620,0.41055169701576233
1588396250.211328,573000,0.39749056100845337
1588396256.7180467,573060,0.30683329701423645
1588396281.5301416,573280,0.49831506609916687
1588396359.8739233,573990,0.5891746282577515
1588396438.4689672,574700,0.37784042954444885
1588396455.037055,574850,0.44706934690475464
1588396492.4035952,575190,0.4065089821815491
1588396554.9076052,575760,0.3115871846675873
1588396707.4002872,576870,0.5242081880569458
1588396749.2155778,577250,0.46834760904312134
1588396788.193887,577610,0.5689109563827515
1588396908.0889404,578710,0.41105541586875916
1588397177.742281,580910,0.41062280535697937
1588397432.9498448,582960,0.4410622715950012
1588397489.7199452,583470,0.4448361396789551
1588397593.098286,584410,0.4137424826622009
1588397750.0862293,585570,0.45961520075798035
1588397810.56611,586120,0.39634037017822266
1588397843.8968713,586420,0.42676469683647156
1588397848.37406,586460,0.3308344781398773
1588397894.6907964,586880,0.4249778091907501
1588397929.5401473,587200,0.4464300274848938
1588397959.3380485,587470,0.47438526153564453
1588397977.9673324,587640,0.43688473105430603
1588397994.2531996,587790,0.4455470144748688
1588398034.809478,587890,0.41901683807373047
1588398128.2750008,588730,0.35206693410873413
1588398288.7979496,590150,0.43415728211402893
1588398306.817167,590310,0.4410721957683563
1588398310.0173047,590340,0.4425632059574127
1588398313.3131702,590370,0.44733351469039917
1588398337.9721262,590590,0.4042797088623047
1588398499.7938924,591740,0.5497085452079773
1588398605.8079221,592650,0.3629721403121948
1588398659.8558857,593120,0.3966597318649292
1588398715.9391706,593600,0.452642560005188
1588398831.0498936,594330,0.3881188631057739
1588398996.4070842,595770,0.3704949617385864
1588399052.7890236,596250,0.4167170524597168
1588399071.1088324,596410,0.4836121201515198
1588399105.0327756,596710,0.3742901086807251
1588399193.834456,597200,0.43271568417549133
1588399209.2344313,597330,0.4126559793949127
1588399214.9968379,597380,0.4601669907569885
1588399230.8788936,597520,0.4439221918582916
1588399307.8909888,598190,0.3541988432407379
1588399358.1441612,598630,0.48873600363731384
1588399388.8400235,598900,0.5019785761833191
1588399472.7318609,599650,0.46504372358322144
