Wall time,Step,Value
1588372946.6037018,406480,0.2574812173843384
1588372957.405018,406580,0.5733506083488464
1588372963.9680293,406640,0.32430967688560486
1588372968.2719367,406680,0.34693312644958496
1588373003.125366,406990,0.25804442167282104
1588373005.5006049,407010,0.25636374950408936
1588373021.210761,407150,0.3818821609020233
1588373027.9598129,407210,0.20223647356033325
1588373139.5893166,407940,0.2619174122810364
1588373418.3948343,410410,0.1370031088590622
1588373547.5332718,411290,0.27910441160202026
1588373577.0306122,411550,0.10880358517169952
1588373680.4532979,412450,0.24154293537139893
1588373710.981039,412720,0.474775493144989
1588373789.4540844,413420,0.21758678555488586
1588373894.2321532,414100,0.23422294855117798
1588373985.1943095,414920,0.18925698101520538
1588374038.9225664,415400,0.15743687748908997
1588374056.183364,415560,0.2568615674972534
1588374117.2248702,416100,0.18034334480762482
1588374329.4585562,417730,0.25728246569633484
1588374338.1199205,417810,0.1923922449350357
1588374410.3045297,418450,0.2458658516407013
1588374441.1427433,418720,0.3712043762207031
1588374621.5930753,420070,0.3066744804382324
1588374629.2714763,420140,0.18147225677967072
1588374649.0871818,420320,0.3175971508026123
1588374766.3403428,421350,0.2806910574436188
1588374793.5376368,421590,0.36422327160835266
1588374804.3798983,421690,0.27230918407440186
1588374819.4064302,421830,0.3990127742290497
1588374889.7250924,422450,0.16976572573184967
1588375025.0771744,423400,0.15084639191627502
1588375150.8878884,424510,0.22174358367919922
1588375170.474557,424690,0.19237112998962402
1588375181.2108836,424790,0.25547245144844055
1588375205.1723032,425000,0.3761984705924988
1588375353.1060586,426090,0.25125256180763245
1588375429.915287,426790,0.44206589460372925
1588375537.8356304,427770,0.279302179813385
1588375738.570697,429320,0.1638619750738144
1588375775.7837589,429650,0.2477371096611023
1588375794.335029,429820,0.25808700919151306
1588375837.0405347,430210,0.18786397576332092
1588376150.124492,432790,0.24820372462272644
1588376366.8192034,434750,0.23176619410514832
1588376443.6539032,435190,0.2538326382637024
1588376482.0398514,435540,0.20990505814552307
1588376515.498897,435840,0.14064858853816986
1588376542.7409883,436080,0.16336388885974884
1588376577.6092782,436400,0.22032620012760162
1588376657.4459827,437120,0.40369564294815063
1588376686.821717,437390,0.2022339403629303
1588376691.1560416,437430,0.24415762722492218
1588376707.4542809,437580,0.30630359053611755
1588376736.6682992,437840,0.15317323803901672
1588376789.667658,438060,0.3887878954410553
1588376977.4530566,439770,0.3106875419616699
1588376981.9847107,439810,0.12981000542640686
1588376996.2359447,439940,0.2111547738313675
1588377084.7601113,440740,0.30264678597450256
1588377089.0071676,440780,0.39188486337661743
1588377157.1777892,441140,0.35926663875579834
1588377254.0412798,442010,0.21653345227241516
1588377261.6332672,442080,0.2842649519443512
1588377310.5191693,442520,0.18269404768943787
1588377368.1607282,443050,0.17667312920093536
1588377411.3398387,443440,0.347164511680603
1588377508.2438731,444050,0.15448689460754395
1588377616.132625,445020,0.1143409013748169
1588377670.0844631,445400,0.3093206584453583
1588377723.5668545,445860,0.3571203351020813
1588377724.6511996,445870,0.25780007243156433
1588377794.460667,446460,0.374442994594574
1588377920.7848315,447300,0.3156619668006897
1588377947.8566167,447540,0.3254101574420929
1588378004.1731362,448030,0.24245740473270416
1588378019.784467,448170,0.3186293840408325
1588378189.0834603,449650,0.30321598052978516
1588378251.70559,449950,0.3494466245174408
1588378320.0843384,450540,0.3003372550010681
1588378378.7597523,451050,0.18199734389781952
1588378658.0917165,453110,0.28706833720207214
1588378668.2423813,453200,0.2932906746864319
1588378728.3554761,453730,0.3758080005645752
1588378883.237226,455080,0.4739845097064972
1588378923.0774705,455440,0.27602219581604004
1588379070.4572685,456470,0.15567830204963684
1588379083.7969537,456590,0.2737279236316681
1588379209.3968785,457720,0.1059274896979332
1588379289.8578293,458400,0.2654989957809448
1588379328.9801733,458750,0.2433270961046219
1588379524.2693067,460250,0.19321554899215698
1588379534.060526,460340,0.1940472275018692
1588379564.429771,460610,0.3251288831233978
1588379598.4794989,460910,0.3919735550880432
1588379635.8404932,461250,0.27750277519226074
1588379685.3692563,461700,0.10078239440917969
1588379694.1659074,461780,0.18046317994594574
1588379753.9176514,462060,0.3767627477645874
1588379880.033193,463190,0.43744319677352905
1588379898.6591117,463350,0.25969892740249634
1588379967.60707,463970,0.2893022894859314
1588379986.011809,464140,0.18669156730175018
1588380115.3354251,465000,0.18060751259326935
1588380125.0344405,465090,0.2713422179222107
1588380331.8158646,466970,0.4131537079811096
1588380390.0298293,467490,0.25421401858329773
1588380736.1137917,470370,0.295665979385376
1588380759.4372864,470580,0.32448726892471313
1588380943.1686893,471990,0.26305127143859863
1588380990.346027,472420,0.24351301789283752
1588381049.0230713,472950,0.23478390276432037
1588381056.6802053,473020,0.28670209646224976
1588381079.0700178,473220,0.3010376989841461
1588381108.3327625,473480,0.4113799035549164
1588381237.0251207,474380,0.37775927782058716
1588381294.863758,474900,0.4040353298187256
1588381361.5955045,475500,0.29834362864494324
1588381369.2553446,475570,0.3121330738067627
1588381402.795303,475860,0.27636972069740295
1588381460.0260656,476390,0.2943764925003052
1588381464.9532173,476430,0.3942919969558716
1588381478.9045131,476560,0.25338420271873474
1588381494.0886955,476700,0.3472154140472412
1588381549.0540776,476940,0.2952320873737335
1588381562.4242449,477060,0.1889018416404724
1588381617.9507768,477380,0.275596559047699
1588381625.5227814,477450,0.2802356481552124
1588381641.2559621,477590,0.2846628725528717
1588381765.5305521,478720,0.2366822063922882
1588381777.5817971,478830,0.23070041835308075
1588381784.0060759,478890,0.37957870960235596
1588381829.670939,479300,0.18149960041046143
1588381833.9744382,479340,0.27216318249702454
1588381849.2850363,479480,0.3285236060619354
1588381875.734449,479710,0.15302616357803345
1588382021.973002,480770,0.26288846135139465
1588382069.5309212,481200,0.2821400463581085
1588382137.5181355,481820,0.473926842212677
1588382155.086917,481980,0.4412328600883484
1588382188.6173077,482280,0.29210588335990906
1588382432.5175066,484220,0.255771279335022
1588382482.2607815,484670,0.0917162373661995
1588382535.5639656,485150,0.2744787037372589
1588382544.9702308,485230,0.21917909383773804
1588382692.7535985,486310,0.36467689275741577
1588382714.5050488,486510,0.17521734535694122
1588382928.798757,488450,0.17665839195251465
1588383116.5015836,489830,0.17964474856853485
1588383467.0269,492730,0.3604947626590729
1588383526.0004008,493270,0.407470166683197
1588383553.389961,493520,0.25166043639183044
1588383693.7166018,494780,0.14555507898330688
1588383816.6557734,495590,0.2947799265384674
1588383883.6942346,496200,0.18896153569221497
1588383904.273963,496390,0.25933751463890076
1588383971.6538196,496980,0.3566896319389343
1588384135.9474928,498140,0.3900413513183594
1588384222.2897594,498930,0.290598064661026
1588384371.2297633,500070,0.1513090580701828
1588384448.6065214,500570,0.18625643849372864
1588384536.0802474,500940,0.32029861211776733
1588384597.197469,501500,0.2826969027519226
1588384614.4028282,501660,0.3114173114299774
1588384647.9646747,501960,0.4070309102535248
1588384781.823618,502690,0.1973954737186432
1588384970.9632757,503830,0.22076459228992462
1588385253.0374615,504710,0.21404510736465454
1588385353.4453237,505390,0.12267067283391953
1588387269.7711499,506300,0.2988760471343994
1588387272.2735786,506320,0.2569941282272339
1588387396.8495843,506380,0.4142703115940094
1588387989.8513162,508200,0.23437732458114624
1588388310.6447396,509800,0.4025442600250244
1588388413.0430856,510160,0.22810353338718414
1588388652.053719,511310,0.3039102554321289
1588388658.783988,511350,0.4192138910293579
1588388855.0769882,512280,0.27661779522895813
1588389001.1506948,512830,0.4963665306568146
1588389084.195857,513430,0.2322622835636139
1588389191.102385,514380,0.2060997486114502
1588389480.632714,516420,0.20033058524131775
1588389600.02347,517510,0.2827702760696411
1588389649.5659387,517950,0.2266591489315033
1588389653.9486299,517990,0.2526182234287262
1588389662.5456784,518070,0.2176419496536255
1588389856.2402258,519550,0.13080017268657684
1588389908.4408522,520020,0.3172789216041565
1588389982.5073152,520680,0.21264255046844482
1588389984.6816683,520700,0.3902318775653839
1588390199.0923715,522380,0.202845960855484
1588390260.2626195,522930,0.2274715155363083
1588390292.359552,523210,0.3210178017616272
1588390328.7254364,523540,0.19678139686584473
1588390354.9518847,523780,0.28918179869651794
1588390366.271704,523880,0.469272255897522
1588390532.0208476,525110,0.5855905413627625
1588390552.158266,525290,0.4043225049972534
1588390633.8642507,526040,0.14683908224105835
1588390675.787463,526420,0.20413947105407715
1588390719.5782006,526830,0.23621058464050293
1588390860.7441633,527840,0.20777061581611633
1588390881.6373885,528030,0.16302256286144257
1588390995.1480913,529070,0.1874692291021347
1588391031.3130505,529400,0.2516370713710785
1588391100.5685678,530040,0.40788131952285767
1588391111.4764903,530140,0.24210111796855927
1588391226.5791984,530930,0.15971802175045013
1588391242.7219338,531080,0.1811259686946869
1588391283.271006,531450,0.30865052342414856
1588391592.028041,534020,0.3046148121356964
1588391600.6028616,534100,0.2973681092262268
1588391664.496196,534690,0.3035808205604553
1588391679.5999634,534830,0.36310598254203796
1588391858.4873812,536490,0.2036585807800293
1588391950.2944822,537070,0.2769630253314972
1588391957.7823153,537140,0.2858659029006958
1588391962.1202698,537180,0.2763454020023346
1588391966.4724753,537220,0.3471836745738983
1588392078.9141665,538250,0.520540177822113
1588392120.1710937,538630,0.23399275541305542
1588392156.0818663,538960,0.26552537083625793
1588392168.3539047,539070,0.24130010604858398
1588392326.3413396,540240,0.31252455711364746
1588392379.6476717,540730,0.3346014618873596
1588392395.8769443,540880,0.3262780010700226
1588392418.9000099,541090,0.2769196331501007
1588392435.25739,541240,0.16054321825504303
1588392500.3879874,541840,0.44921112060546875
1588392564.2746491,542420,0.21795809268951416
1588392733.1481564,543690,0.2162986695766449
1588392840.319583,544670,0.2759617865085602
1588393004.7692468,545900,0.32728326320648193
1588393044.3842564,546260,0.49283531308174133
1588393068.2157977,546480,0.16155125200748444
1588393117.0951664,546920,0.27586156129837036
1588393131.7994182,547050,0.16361373662948608
1588393148.1724377,547200,0.3657035827636719
1588393244.9206212,548080,0.25571537017822266
1588393306.0713587,548640,0.19559632241725922
1588393416.9735856,549380,0.365978479385376
1588393467.0459683,549830,0.289770245552063
1588393728.3140912,551940,0.1042773425579071
1588393844.7214038,553000,0.19190987944602966
1588393848.0008957,553030,0.34040090441703796
1588393877.076584,553290,0.4467307925224304
1588393912.2673938,553600,0.30869120359420776
1588394138.7495055,555390,0.2031928151845932
1588394144.1569533,555440,0.3052405118942261
1588394153.2064953,555520,0.19123351573944092
1588394331.2574358,557140,0.25797444581985474
1588394390.7309394,557670,0.4993777871131897
1588394451.8280194,557960,0.2523205578327179
1588394535.179642,558710,0.24922722578048706
1588394638.4501061,559640,0.1665864884853363
1588394641.7634215,559670,0.3496916592121124
1588394808.0596812,560920,0.23005428910255432
1588395041.9923208,563050,0.34198546409606934
1588395078.801987,563380,0.24997015297412872
1588395125.0826106,563800,0.31685104966163635
1588395189.1311288,564120,0.13794153928756714
1588395211.7658343,564330,0.22971536219120026
1588395281.487839,564960,0.2946188747882843
1588395295.239674,565080,0.14684586226940155
1588395310.5810928,565220,0.22653986513614655
1588395318.3553314,565290,0.275806188583374
1588395320.5506496,565310,0.22373440861701965
1588395407.09843,566090,0.1897822618484497
1588395632.97193,567880,0.31669652462005615
1588395669.3099387,568210,0.31814825534820557
1588395708.1566608,568570,0.3936583697795868
1588395743.3020608,568890,0.18056491017341614
1588395892.8486712,570000,0.12817038595676422
1588395933.3461704,570370,0.1592651903629303
1588396153.7778497,572380,0.17542922496795654
1588396179.8921263,572620,0.1828436255455017
1588396250.2108498,573000,0.15182894468307495
1588396256.717725,573060,0.16024355590343475
1588396281.5298624,573280,0.37738120555877686
1588396359.87356,573990,0.3806052803993225
1588396438.46868,574700,0.23703409731388092
1588396455.0364556,574850,0.20713934302330017
1588396492.4032755,575190,0.2540334165096283
1588396554.907303,575760,0.10233399271965027
1588396707.399977,576870,0.5227939486503601
1588396749.2152376,577250,0.23320627212524414
1588396788.1936233,577610,0.4732017517089844
1588396908.0886436,578710,0.17570176720619202
1588397177.7418616,580910,0.21321596205234528
1588397432.9495454,582960,0.24197909235954285
1588397489.7196605,583470,0.2877253293991089
1588397593.0979602,584410,0.2498340904712677
1588397750.0856757,585570,0.293613463640213
1588397810.565831,586120,0.20762324333190918
1588397843.8964858,586420,0.24556125700473785
1588397848.373804,586460,0.1370297074317932
1588397894.6905248,586880,0.22869285941123962
1588397929.5398257,587200,0.3336864113807678
1588397959.3376997,587470,0.3503888249397278
1588397977.967032,587640,0.29926666617393494
1588397994.2527924,587790,0.2641357481479645
1588398034.8091228,587890,0.21146821975708008
1588398128.2746837,588730,0.12631861865520477
1588398288.7976692,590150,0.24007683992385864
1588398306.8167884,590310,0.34393101930618286
1588398310.016939,590340,0.26337090134620667
1588398313.3128612,590370,0.23210567235946655
1588398337.9718118,590590,0.2092839777469635
1588398499.7936282,591740,0.4694320261478424
1588398605.8075259,592650,0.15380752086639404
1588398659.8555012,593120,0.2147345244884491
1588398715.938664,593600,0.4194686710834503
1588398831.0494885,594330,0.26547735929489136
1588398996.4067824,595770,0.2476176917552948
1588399052.7886798,596250,0.2845340073108673
1588399071.1083941,596410,0.3293305039405823
1588399105.0320442,596710,0.19102539122104645
1588399193.833962,597200,0.21059726178646088
1588399209.23391,597330,0.2146168351173401
1588399214.9962637,597380,0.3537406325340271
1588399230.8783984,597520,0.3296635150909424
1588399307.890559,598190,0.14591321349143982
1588399358.1438096,598630,0.39414122700691223
1588399388.8395274,598900,0.3941090703010559
1588399472.7315648,599650,0.32275623083114624
